pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,663687,676369,No event,ball,Nelson Velázquez walks.,2025,4-Seam Fastball
CH,663687,676369,No event,ball,Nelson Velázquez walks.,2025,Changeup
CH,663687,676369,No event,ball,Nelson Velázquez walks.,2025,Changeup
CH,663687,666023,double,hit_into_play,Freddy Fermin doubles (1) on a line drive to left fielder Colby Thomas.,2025,Changeup
FF,663687,666023,No event,foul_tip,Freddy Fermin doubles (1) on a line drive to left fielder Colby Thomas.,2025,4-Seam Fastball
CH,663687,666023,No event,ball,Freddy Fermin doubles (1) on a line drive to left fielder Colby Thomas.,2025,Changeup
FF,663687,605612,strikeout,called_strike,Harold Castro called out on strikes.,2025,4-Seam Fastball
FF,663687,605612,No event,called_strike,Harold Castro called out on strikes.,2025,4-Seam Fastball
FF,663687,605612,No event,called_strike,Harold Castro called out on strikes.,2025,4-Seam Fastball
CH,663687,679845,strikeout,called_strike,Nick Loftin called out on strikes.,2025,Changeup
CH,663687,679845,No event,called_strike,Nick Loftin called out on strikes.,2025,Changeup
CH,663687,679845,No event,called_strike,Nick Loftin called out on strikes.,2025,Changeup
FF,663687,669004,field_out,hit_into_play,"MJ Melendez grounds out sharply, third baseman Darell Hernaiz to first baseman CJ Alexander.",2025,4-Seam Fastball
CU,663687,669004,No event,ball,"MJ Melendez grounds out sharply, third baseman Darell Hernaiz to first baseman CJ Alexander.",2025,Curveball
FF,663687,669004,No event,ball,"MJ Melendez grounds out sharply, third baseman Darell Hernaiz to first baseman CJ Alexander.",2025,4-Seam Fastball
FF,663687,669004,No event,swinging_strike,"MJ Melendez grounds out sharply, third baseman Darell Hernaiz to first baseman CJ Alexander.",2025,4-Seam Fastball
CU,663687,669004,No event,ball,"MJ Melendez grounds out sharply, third baseman Darell Hernaiz to first baseman CJ Alexander.",2025,Curveball
FF,663687,592669,walk,ball,Hunter Renfroe walks. Cam Devanney to 2nd.,2025,4-Seam Fastball
FF,663687,592669,No event,foul,Hunter Renfroe walks. Cam Devanney to 2nd.,2025,4-Seam Fastball
FF,663687,592669,No event,ball,Hunter Renfroe walks. Cam Devanney to 2nd.,2025,4-Seam Fastball
CH,663687,592669,No event,blocked_ball,Hunter Renfroe walks. Cam Devanney to 2nd.,2025,Changeup
CH,663687,592669,No event,ball,Hunter Renfroe walks. Cam Devanney to 2nd.,2025,Changeup
FF,663687,624415,field_out,hit_into_play,Cavan Biggio flies out to right fielder Lawrence Butler.,2025,4-Seam Fastball
FF,663687,624415,No event,called_strike,Cavan Biggio flies out to right fielder Lawrence Butler.,2025,4-Seam Fastball
FF,663687,624415,No event,ball,Cavan Biggio flies out to right fielder Lawrence Butler.,2025,4-Seam Fastball
FF,663687,687478,walk,ball,Cam Devanney walks.,2025,4-Seam Fastball
FF,663687,687478,No event,ball,Cam Devanney walks.,2025,4-Seam Fastball
FF,663687,687478,No event,ball,Cam Devanney walks.,2025,4-Seam Fastball
FF,663687,687478,No event,ball,Cam Devanney walks.,2025,4-Seam Fastball
FF,663687,677594,strikeout,swinging_strike,Julio Rodríguez strikes out swinging.,2024,4-Seam Fastball
FF,663687,677594,No event,foul,Julio Rodríguez strikes out swinging.,2024,4-Seam Fastball
FF,663687,677594,No event,foul,Julio Rodríguez strikes out swinging.,2024,4-Seam Fastball
CU,663687,677594,No event,foul,Julio Rodríguez strikes out swinging.,2024,Curveball
CU,663687,677594,No event,foul_tip,Julio Rodríguez strikes out swinging.,2024,Curveball
CU,663687,660844,field_out,hit_into_play,"Leo Rivas grounds out, third baseman Darell Hernaiz to first baseman Tyler Soderstrom.",2024,Curveball
FF,663687,660844,No event,called_strike,"Leo Rivas grounds out, third baseman Darell Hernaiz to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
FF,663687,649966,field_out,hit_into_play,Luis Urías pops out to shortstop Jacob Wilson.,2024,4-Seam Fastball
FF,663687,680716,strikeout,called_strike,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
CU,663687,680716,No event,foul,Jonathan Ornelas called out on strikes.,2024,Curveball
FF,663687,680716,No event,ball,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
FF,663687,680716,No event,foul,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
FF,663687,680716,No event,foul,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
FF,663687,622110,walk,ball,Matt Duffy walks.,2024,4-Seam Fastball
FF,663687,622110,No event,ball,Matt Duffy walks.,2024,4-Seam Fastball
CU,663687,622110,No event,ball,Matt Duffy walks.,2024,Curveball
FF,663687,622110,No event,called_strike,Matt Duffy walks.,2024,4-Seam Fastball
CH,663687,622110,No event,foul,Matt Duffy walks.,2024,Changeup
FF,663687,622110,No event,ball,Matt Duffy walks.,2024,4-Seam Fastball
FF,663687,665750,strikeout,foul_tip,Leody Taveras strikes out on a foul tip.,2024,4-Seam Fastball
CH,663687,665750,No event,called_strike,Leody Taveras strikes out on a foul tip.,2024,Changeup
FF,663687,665750,No event,ball,Leody Taveras strikes out on a foul tip.,2024,4-Seam Fastball
CU,663687,665750,No event,foul,Leody Taveras strikes out on a foul tip.,2024,Curveball
FF,663687,679822,strikeout,swinging_strike,Justin Foscue strikes out swinging.,2024,4-Seam Fastball
FF,663687,679822,No event,swinging_strike,Justin Foscue strikes out swinging.,2024,4-Seam Fastball
FF,663687,679822,No event,called_strike,Justin Foscue strikes out swinging.,2024,4-Seam Fastball
CU,663687,663993,strikeout,swinging_strike_blocked,Nathaniel Lowe strikes out swinging.,2024,Curveball
FF,663687,663993,No event,foul,Nathaniel Lowe strikes out swinging.,2024,4-Seam Fastball
FF,663687,663993,No event,swinging_strike,Nathaniel Lowe strikes out swinging.,2024,4-Seam Fastball
FF,663687,663993,No event,called_strike,Nathaniel Lowe strikes out swinging.,2024,4-Seam Fastball
CH,663687,666969,field_out,hit_into_play,"Adolis García grounds out, shortstop Jacob Wilson to first baseman Tyler Soderstrom.",2024,Changeup
CU,663687,666969,No event,foul,"Adolis García grounds out, shortstop Jacob Wilson to first baseman Tyler Soderstrom.",2024,Curveball
