pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,670174,672695,No event,foul,Geraldo Perdomo singles on a sharp line drive to right fielder Wilyer Abreu.,2024,Sinker
SI,670174,672695,No event,ball,Geraldo Perdomo singles on a sharp line drive to right fielder Wilyer Abreu.,2024,Sinker
SI,670174,641645,field_out,hit_into_play,Luis Guillorme lines out sharply to center fielder Jarren Duran.,2024,Sinker
CH,670174,641645,No event,ball,Luis Guillorme lines out sharply to center fielder Jarren Duran.,2024,Changeup
FC,670174,641645,No event,ball,Luis Guillorme lines out sharply to center fielder Jarren Duran.,2024,Cutter
FC,670174,641645,No event,ball,Luis Guillorme lines out sharply to center fielder Jarren Duran.,2024,Cutter
SI,670174,641645,No event,foul,Luis Guillorme lines out sharply to center fielder Jarren Duran.,2024,Sinker
FC,670174,553993,home_run,hit_into_play,Eugenio Suárez hits a grand slam (19) to left field.   Joc Pederson scores.    Josh Bell scores.    Lourdes Gurriel Jr.  scores.,2024,Cutter
FC,670174,553993,No event,ball,Eugenio Suárez hits a grand slam (19) to left field.   Joc Pederson scores.    Josh Bell scores.    Lourdes Gurriel Jr.  scores.,2024,Cutter
FC,670174,680728,strikeout,swinging_strike,Adrian Del Castillo strikes out swinging.,2024,Cutter
CH,670174,680728,No event,foul,Adrian Del Castillo strikes out swinging.,2024,Changeup
FC,670174,680728,No event,called_strike,Adrian Del Castillo strikes out swinging.,2024,Cutter
SI,670174,666971,single,hit_into_play,Lourdes Gurriel Jr.  singles on a sharp line drive to right fielder Wilyer Abreu.   Joc Pederson to 3rd.    Josh Bell to 2nd.,2024,Sinker
SI,670174,666971,No event,called_strike,Lourdes Gurriel Jr.  singles on a sharp line drive to right fielder Wilyer Abreu.   Joc Pederson to 3rd.    Josh Bell to 2nd.,2024,Sinker
SI,670174,666971,No event,ball,Lourdes Gurriel Jr.  singles on a sharp line drive to right fielder Wilyer Abreu.   Joc Pederson to 3rd.    Josh Bell to 2nd.,2024,Sinker
CH,670174,605137,single,hit_into_play,Josh Bell singles on a sharp line drive to left fielder Rob Refsnyder.   Joc Pederson to 2nd.,2024,Changeup
FC,670174,605137,No event,ball,Josh Bell singles on a sharp line drive to left fielder Rob Refsnyder.   Joc Pederson to 2nd.,2024,Cutter
CH,670174,605137,No event,foul,Josh Bell singles on a sharp line drive to left fielder Rob Refsnyder.   Joc Pederson to 2nd.,2024,Changeup
CH,670174,605137,No event,ball,Josh Bell singles on a sharp line drive to left fielder Rob Refsnyder.   Joc Pederson to 2nd.,2024,Changeup
FF,670174,605170,field_out,hit_into_play,"Victor Caratini grounds out, second baseman David Hamilton to first baseman Triston Casas.",2024,4-Seam Fastball
FC,670174,665161,field_out,hit_into_play,"Jeremy Peña grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.   Yainer Diaz to 2nd.",2024,Cutter
SI,670174,665161,No event,ball,"Jeremy Peña grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.   Yainer Diaz to 2nd.",2024,Sinker
FC,670174,665161,No event,swinging_strike,"Jeremy Peña grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.   Yainer Diaz to 2nd.",2024,Cutter
SI,670174,665161,No event,ball,"Jeremy Peña grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.   Yainer Diaz to 2nd.",2024,Sinker
SL,670174,673237,single,hit_into_play,Yainer Diaz singles on a line drive to right fielder Wilyer Abreu.,2024,Slider
SL,670174,673237,No event,swinging_strike,Yainer Diaz singles on a line drive to right fielder Wilyer Abreu.,2024,Slider
SI,670174,673237,No event,called_strike,Yainer Diaz singles on a line drive to right fielder Wilyer Abreu.,2024,Sinker
CH,670174,670541,field_out,hit_into_play,Yordan Alvarez flies out to left fielder Rob Refsnyder.,2024,Changeup
SI,670174,670541,No event,called_strike,Yordan Alvarez flies out to left fielder Rob Refsnyder.,2024,Sinker
FC,670174,670541,No event,ball,Yordan Alvarez flies out to left fielder Rob Refsnyder.,2024,Cutter
FC,670174,670541,No event,ball,Yordan Alvarez flies out to left fielder Rob Refsnyder.,2024,Cutter
SL,670174,677649,strikeout,called_strike,Ezequiel Duran called out on strikes.,2024,Slider
SI,670174,677649,No event,foul,Ezequiel Duran called out on strikes.,2024,Sinker
SI,670174,677649,No event,called_strike,Ezequiel Duran called out on strikes.,2024,Sinker
FC,670174,694671,home_run,hit_into_play,Wyatt Langford homers (7) on a fly ball to left center field.   Corey Seager scores.    Nathaniel Lowe scores.,2024,Cutter
SI,670174,694671,No event,called_strike,Wyatt Langford homers (7) on a fly ball to left center field.   Corey Seager scores.    Nathaniel Lowe scores.,2024,Sinker
FC,670174,663993,force_out,hit_into_play,"Nathaniel Lowe grounds into a force out, second baseman David Hamilton to shortstop Ceddanne Rafaela.   Corey Seager to 3rd.    Josh Smith out at 2nd.    Nathaniel Lowe to 1st.",2024,Cutter
SI,670174,666969,field_out,hit_into_play,Adolis García pops out to first baseman Romy Gonzalez on the infield fly rule.,2024,Sinker
SI,670174,666969,No event,ball,Adolis García pops out to first baseman Romy Gonzalez on the infield fly rule.,2024,Sinker
SI,670174,666969,No event,swinging_strike,Adolis García pops out to first baseman Romy Gonzalez on the infield fly rule.,2024,Sinker
CH,670174,669701,single,hit_into_play,Josh Smith singles on a ground ball to right fielder Wilyer Abreu.   Corey Seager to 2nd.,2024,Changeup
FC,670174,669701,No event,called_strike,Josh Smith singles on a ground ball to right fielder Wilyer Abreu.   Corey Seager to 2nd.,2024,Cutter
FC,670174,608369,single,hit_into_play,Corey Seager singles on a ground ball to right fielder Wilyer Abreu.,2024,Cutter
FC,670174,608369,No event,called_strike,Corey Seager singles on a ground ball to right fielder Wilyer Abreu.,2024,Cutter
CH,670174,608369,No event,ball,Corey Seager singles on a ground ball to right fielder Wilyer Abreu.,2024,Changeup
SL,670174,666969,field_out,hit_into_play,"Adolis García grounds out, shortstop David Hamilton to first baseman Connor Wong.",2024,Slider
SI,670174,666969,No event,foul,"Adolis García grounds out, shortstop David Hamilton to first baseman Connor Wong.",2024,Sinker
SL,670174,666969,No event,ball,"Adolis García grounds out, shortstop David Hamilton to first baseman Connor Wong.",2024,Slider
FC,670174,666969,No event,swinging_strike,"Adolis García grounds out, shortstop David Hamilton to first baseman Connor Wong.",2024,Cutter
CH,670174,669701,field_out,hit_into_play,"Josh Smith grounds out, shortstop David Hamilton to first baseman Connor Wong.   Marcus Semien scores.",2024,Changeup
FC,670174,669701,No event,foul,"Josh Smith grounds out, shortstop David Hamilton to first baseman Connor Wong.   Marcus Semien scores.",2024,Cutter
FF,670174,669701,No event,foul,"Josh Smith grounds out, shortstop David Hamilton to first baseman Connor Wong.   Marcus Semien scores.",2024,4-Seam Fastball
FC,670174,669701,No event,foul,"Josh Smith grounds out, shortstop David Hamilton to first baseman Connor Wong.   Marcus Semien scores.",2024,Cutter
FC,670174,669701,No event,swinging_strike,"Josh Smith grounds out, shortstop David Hamilton to first baseman Connor Wong.   Marcus Semien scores.",2024,Cutter
CH,670174,608369,field_out,hit_into_play,"Corey Seager grounds out, second baseman Nick Sogard to first baseman Connor Wong.   Marcus Semien to 3rd.",2024,Changeup
CH,670174,608369,No event,ball,"Corey Seager grounds out, second baseman Nick Sogard to first baseman Connor Wong.   Marcus Semien to 3rd.",2024,Changeup
SI,670174,608324,field_out,hit_into_play,"Alex Bregman grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
SI,670174,608324,No event,ball,"Alex Bregman grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
SL,670174,608324,No event,ball,"Alex Bregman grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Slider
FC,670174,514888,field_out,hit_into_play,"Jose Altuve grounds out, second baseman Nick Sogard to first baseman Dominic Smith.",2024,Cutter
SI,670174,514888,No event,called_strike,"Jose Altuve grounds out, second baseman Nick Sogard to first baseman Dominic Smith.",2024,Sinker
SI,670174,676801,field_out,hit_into_play,"Chas McCormick grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
FC,670174,676801,No event,swinging_strike,"Chas McCormick grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Cutter
SI,670174,676694,strikeout,called_strike,Jake Meyers called out on strikes.,2024,Sinker
SL,670174,676694,No event,ball,Jake Meyers called out on strikes.,2024,Slider
FC,670174,676694,No event,called_strike,Jake Meyers called out on strikes.,2024,Cutter
SI,670174,676694,No event,ball,Jake Meyers called out on strikes.,2024,Sinker
FC,670174,676694,No event,called_strike,Jake Meyers called out on strikes.,2024,Cutter
FC,670174,701305,field_out,hit_into_play,"Zach Dezenzo grounds out, third baseman Rafael Devers to first baseman Dominic Smith.",2024,Cutter
SI,670174,701305,No event,called_strike,"Zach Dezenzo grounds out, third baseman Rafael Devers to first baseman Dominic Smith.",2024,Sinker
SI,670174,605170,field_out,hit_into_play,"Victor Caratini grounds out, second baseman Nick Sogard to first baseman Dominic Smith.",2024,Sinker
SI,670174,605170,No event,ball,"Victor Caratini grounds out, second baseman Nick Sogard to first baseman Dominic Smith.",2024,Sinker
SL,670174,665161,field_out,hit_into_play,"Jeremy Peña grounds out, second baseman Nick Sogard to first baseman Dominic Smith.",2024,Slider
SL,670174,665161,No event,foul,"Jeremy Peña grounds out, second baseman Nick Sogard to first baseman Dominic Smith.",2024,Slider
