pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,687765,694384,field_out,hit_into_play,Nolan Schanuel lines out to first baseman Tyler Soderstrom.,2024,Cutter
FC,687765,694384,No event,foul,Nolan Schanuel lines out to first baseman Tyler Soderstrom.,2024,Cutter
CU,687765,694384,No event,called_strike,Nolan Schanuel lines out to first baseman Tyler Soderstrom.,2024,Curveball
FC,687765,666176,field_out,hit_into_play,"Jo Adell grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.",2024,Cutter
FC,687765,666160,strikeout,swinging_strike,Mickey Moniak strikes out swinging.,2024,Cutter
CU,687765,666160,No event,blocked_ball,Mickey Moniak strikes out swinging.,2024,Curveball
FC,687765,666160,No event,foul,Mickey Moniak strikes out swinging.,2024,Cutter
FC,687765,666160,No event,ball,Mickey Moniak strikes out swinging.,2024,Cutter
FC,687765,666160,No event,called_strike,Mickey Moniak strikes out swinging.,2024,Cutter
SI,687765,592273,field_out,hit_into_play,Brandon Drury pops out to first baseman Tyler Soderstrom in foul territory.,2024,Sinker
SI,687765,592273,No event,blocked_ball,Brandon Drury pops out to first baseman Tyler Soderstrom in foul territory.,2024,Sinker
SL,687765,592273,No event,called_strike,Brandon Drury pops out to first baseman Tyler Soderstrom in foul territory.,2024,Slider
SL,687765,687263,single,hit_into_play,Zach Neto singles on a ground ball to second baseman Zack Gelof.   Logan O'Hoppe to 2nd.,2024,Slider
SI,687765,687263,No event,ball,Zach Neto singles on a ground ball to second baseman Zack Gelof.   Logan O'Hoppe to 2nd.,2024,Sinker
SI,687765,687263,No event,called_strike,Zach Neto singles on a ground ball to second baseman Zack Gelof.   Logan O'Hoppe to 2nd.,2024,Sinker
SI,687765,681351,walk,ball,Logan O'Hoppe walks.,2024,Sinker
FC,687765,681351,No event,foul,Logan O'Hoppe walks.,2024,Cutter
SL,687765,681351,No event,ball,Logan O'Hoppe walks.,2024,Slider
FC,687765,681351,No event,foul,Logan O'Hoppe walks.,2024,Cutter
SI,687765,681351,No event,ball,Logan O'Hoppe walks.,2024,Sinker
SI,687765,681351,No event,foul,Logan O'Hoppe walks.,2024,Sinker
SL,687765,681351,No event,ball,Logan O'Hoppe walks.,2024,Slider
FC,687765,641432,field_out,hit_into_play,"Willie Calhoun grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Cutter
FC,687765,641432,No event,ball,"Willie Calhoun grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Cutter
FC,687765,641432,No event,called_strike,"Willie Calhoun grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Cutter
FC,687765,641432,No event,called_strike,"Willie Calhoun grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Cutter
CU,687765,641432,No event,ball,"Willie Calhoun grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Curveball
FC,687765,641432,No event,ball,"Willie Calhoun grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Cutter
