pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CU,686580,693049,field_out,hit_into_play,Oscar Colás flies out to center fielder Ceddanne Rafaela.,2024,Curveball
FC,686580,693049,No event,swinging_strike,Oscar Colás flies out to center fielder Ceddanne Rafaela.,2024,Cutter
ST,686580,657557,home_run,hit_into_play,Paul DeJong homers (12) on a fly ball to left field.   Gavin Sheets scores.    Andrew Vaughn scores.,2024,Sweeper
ST,686580,657557,No event,foul,Paul DeJong homers (12) on a fly ball to left field.   Gavin Sheets scores.    Andrew Vaughn scores.,2024,Sweeper
ST,686580,657557,No event,ball,Paul DeJong homers (12) on a fly ball to left field.   Gavin Sheets scores.    Andrew Vaughn scores.,2024,Sweeper
FC,686580,657557,No event,foul,Paul DeJong homers (12) on a fly ball to left field.   Gavin Sheets scores.    Andrew Vaughn scores.,2024,Cutter
FC,686580,657557,No event,ball,Paul DeJong homers (12) on a fly ball to left field.   Gavin Sheets scores.    Andrew Vaughn scores.,2024,Cutter
ST,686580,683734,fielders_choice,hit_into_play,"Andrew Vaughn reaches on a fielder's choice, fielded by shortstop David Hamilton.   Gavin Sheets to 2nd.  Gavin Sheets advances to 2nd, on a throwing error by shortstop David Hamilton.",2024,Sweeper
FC,686580,683734,No event,foul,"Andrew Vaughn reaches on a fielder's choice, fielded by shortstop David Hamilton.   Gavin Sheets to 2nd.  Gavin Sheets advances to 2nd, on a throwing error by shortstop David Hamilton.",2024,Cutter
CU,686580,657757,single,hit_into_play,Gavin Sheets singles on a ground ball to first baseman Dominic Smith.,2024,Curveball
FF,686580,657757,No event,swinging_strike,Gavin Sheets singles on a ground ball to first baseman Dominic Smith.,2024,4-Seam Fastball
FC,686580,657757,No event,foul,Gavin Sheets singles on a ground ball to first baseman Dominic Smith.,2024,Cutter
CU,686580,657757,No event,ball,Gavin Sheets singles on a ground ball to first baseman Dominic Smith.,2024,Curveball
ST,686580,690993,strikeout,swinging_strike,Colt Keith strikes out swinging.,2024,Sweeper
ST,686580,690993,No event,swinging_strike,Colt Keith strikes out swinging.,2024,Sweeper
FC,686580,690993,No event,foul,Colt Keith strikes out swinging.,2024,Cutter
FC,686580,690993,No event,ball,Colt Keith strikes out swinging.,2024,Cutter
FC,686580,592192,field_out,hit_into_play,"Mark Canha grounds out, shortstop David Hamilton to first baseman Dominic Smith. Riley Greene scores. Wenceel Pérez to 3rd.",2024,Cutter
ST,686580,592192,No event,ball,"Mark Canha grounds out, shortstop David Hamilton to first baseman Dominic Smith. Riley Greene scores. Wenceel Pérez to 3rd.",2024,Sweeper
FC,686580,672761,double,hit_into_play,Wenceel Pérez doubles (6) on a line drive to center fielder Ceddanne Rafaela. Matt Vierling scores. Riley Greene to 3rd.,2024,Cutter
FF,686580,672761,No event,blocked_ball,Wenceel Pérez doubles (6) on a line drive to center fielder Ceddanne Rafaela. Matt Vierling scores. Riley Greene to 3rd.,2024,4-Seam Fastball
FC,686580,672761,No event,ball,Wenceel Pérez doubles (6) on a line drive to center fielder Ceddanne Rafaela. Matt Vierling scores. Riley Greene to 3rd.,2024,Cutter
FC,686580,672761,No event,called_strike,Wenceel Pérez doubles (6) on a line drive to center fielder Ceddanne Rafaela. Matt Vierling scores. Riley Greene to 3rd.,2024,Cutter
FF,686580,682985,strikeout,swinging_strike,Riley Greene strikes out swinging.,2024,4-Seam Fastball
FC,686580,682985,No event,called_strike,Riley Greene strikes out swinging.,2024,Cutter
FF,686580,682985,No event,foul_tip,Riley Greene strikes out swinging.,2024,4-Seam Fastball
FF,686580,682985,No event,ball,Riley Greene strikes out swinging.,2024,4-Seam Fastball
FC,686580,672761,double,hit_into_play,Wenceel Pérez doubles (5) on a line drive to left fielder Jarren Duran. Carson Kelly to 3rd.,2024,Cutter
CU,686580,672761,No event,blocked_ball,Wenceel Pérez doubles (5) on a line drive to left fielder Jarren Duran. Carson Kelly to 3rd.,2024,Curveball
FF,686580,672761,No event,ball,Wenceel Pérez doubles (5) on a line drive to left fielder Jarren Duran. Carson Kelly to 3rd.,2024,4-Seam Fastball
FC,686580,672761,No event,foul,Wenceel Pérez doubles (5) on a line drive to left fielder Jarren Duran. Carson Kelly to 3rd.,2024,Cutter
FC,686580,672761,No event,called_strike,Wenceel Pérez doubles (5) on a line drive to left fielder Jarren Duran. Carson Kelly to 3rd.,2024,Cutter
ST,686580,608348,single,hit_into_play,Carson Kelly singles on a line drive to left fielder Jarren Duran.,2024,Sweeper
