pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,606996,669717,single,hit_into_play,"Will Wilson singles on a ground ball to left fielder Jason Heyward, deflected by third baseman Tyler Wade.",2025,4-Seam Fastball
CH,606996,669717,No event,swinging_strike,"Will Wilson singles on a ground ball to left fielder Jason Heyward, deflected by third baseman Tyler Wade.",2025,Changeup
CH,606996,669717,No event,ball,"Will Wilson singles on a ground ball to left fielder Jason Heyward, deflected by third baseman Tyler Wade.",2025,Changeup
SL,606996,669717,No event,swinging_strike,"Will Wilson singles on a ground ball to left fielder Jason Heyward, deflected by third baseman Tyler Wade.",2025,Slider
SL,606996,669717,No event,ball,"Will Wilson singles on a ground ball to left fielder Jason Heyward, deflected by third baseman Tyler Wade.",2025,Slider
ST,606996,666310,strikeout,swinging_strike,Bo Naylor strikes out swinging.,2025,Sweeper
ST,606996,666310,No event,foul,Bo Naylor strikes out swinging.,2025,Sweeper
FF,606996,666310,No event,foul,Bo Naylor strikes out swinging.,2025,4-Seam Fastball
SI,606996,677587,home_run,hit_into_play,Brayan Rocchio homers (1) on a fly ball to right center field. Jhonkensy Noel scores.,2025,Sinker
FF,606996,678877,double,hit_into_play,Jhonkensy Noel hits a ground-rule double (1) on a fly ball to right-center field.,2025,4-Seam Fastball
FF,606996,678877,No event,swinging_strike,Jhonkensy Noel hits a ground-rule double (1) on a fly ball to right-center field.,2025,4-Seam Fastball
SL,606996,678877,No event,called_strike,Jhonkensy Noel hits a ground-rule double (1) on a fly ball to right-center field.,2025,Slider
SL,606996,678877,No event,ball,Jhonkensy Noel hits a ground-rule double (1) on a fly ball to right-center field.,2025,Slider
CH,606996,678877,No event,ball,Jhonkensy Noel hits a ground-rule double (1) on a fly ball to right-center field.,2025,Changeup
SI,606996,467793,strikeout,swinging_strike,Carlos Santana strikes out swinging.,2025,Sinker
SL,606996,467793,No event,called_strike,Carlos Santana strikes out swinging.,2025,Slider
ST,606996,467793,No event,ball,Carlos Santana strikes out swinging.,2025,Sweeper
SI,606996,467793,No event,ball,Carlos Santana strikes out swinging.,2025,Sinker
SL,606996,467793,No event,called_strike,Carlos Santana strikes out swinging.,2025,Slider
CH,606996,657041,field_out,hit_into_play,Lane Thomas lines out sharply to right fielder Oscar Gonzalez.,2025,Changeup
SI,606996,657041,No event,foul,Lane Thomas lines out sharply to right fielder Oscar Gonzalez.,2025,Sinker
ST,606996,657041,No event,foul,Lane Thomas lines out sharply to right fielder Oscar Gonzalez.,2025,Sweeper
CH,606996,657041,No event,ball,Lane Thomas lines out sharply to right fielder Oscar Gonzalez.,2025,Changeup
FF,606996,657041,No event,foul,Lane Thomas lines out sharply to right fielder Oscar Gonzalez.,2025,4-Seam Fastball
CH,606996,657041,No event,ball,Lane Thomas lines out sharply to right fielder Oscar Gonzalez.,2025,Changeup
FF,606996,657041,No event,swinging_strike,Lane Thomas lines out sharply to right fielder Oscar Gonzalez.,2025,4-Seam Fastball
ST,606996,608070,field_out,hit_into_play,"José Ramírez grounds out, shortstop Mason McCoy to first baseman Connor Joe.",2025,Sweeper
ST,606996,608070,No event,ball,"José Ramírez grounds out, shortstop Mason McCoy to first baseman Connor Joe.",2025,Sweeper
SL,606996,680757,field_out,hit_into_play,"Steven Kwan grounds out, second baseman Eguy Rosario to first baseman Connor Joe.",2025,Slider
ST,606996,624513,strikeout,called_strike,"Padres challenged (pitch result), call on the field was overturned: Dom Nuñez called out on strikes.",2025,Sweeper
FF,606996,624513,No event,swinging_strike,"Padres challenged (pitch result), call on the field was overturned: Dom Nuñez called out on strikes.",2025,4-Seam Fastball
SI,606996,624513,No event,ball,"Padres challenged (pitch result), call on the field was overturned: Dom Nuñez called out on strikes.",2025,Sinker
ST,606996,624513,No event,ball,"Padres challenged (pitch result), call on the field was overturned: Dom Nuñez called out on strikes.",2025,Sweeper
ST,606996,624513,No event,ball,"Padres challenged (pitch result), call on the field was overturned: Dom Nuñez called out on strikes.",2025,Sweeper
FF,606996,624513,No event,called_strike,"Padres challenged (pitch result), call on the field was overturned: Dom Nuñez called out on strikes.",2025,4-Seam Fastball
CH,606996,669717,strikeout,swinging_strike,Will Wilson strikes out swinging.,2025,Changeup
SI,606996,669717,No event,foul,Will Wilson strikes out swinging.,2025,Sinker
ST,606996,669717,No event,called_strike,Will Wilson strikes out swinging.,2025,Sweeper
