pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,685126,669360,No event,foul,Trei Cruz walks. Andrew Navigato to 3rd. Daniel Cabrera to 2nd.,2024,Slider
FF,685126,669360,No event,swinging_strike,Trei Cruz walks. Andrew Navigato to 3rd. Daniel Cabrera to 2nd.,2024,4-Seam Fastball
FF,685126,669360,No event,ball,Trei Cruz walks. Andrew Navigato to 3rd. Daniel Cabrera to 2nd.,2024,4-Seam Fastball
CU,685126,691449,field_out,hit_into_play,Roberto Campos flies out to right fielder Garrett Spain.,2024,Curveball
FF,685126,691449,No event,foul,Roberto Campos flies out to right fielder Garrett Spain.,2024,4-Seam Fastball
SL,685126,691449,No event,swinging_strike,Roberto Campos flies out to right fielder Garrett Spain.,2024,Slider
CH,685126,691449,No event,ball,Roberto Campos flies out to right fielder Garrett Spain.,2024,Changeup
FF,685126,691449,No event,foul,Roberto Campos flies out to right fielder Garrett Spain.,2024,4-Seam Fastball
FF,685126,668667,walk,ball,Daniel Cabrera walks.,2024,4-Seam Fastball
SL,685126,668667,No event,ball,Daniel Cabrera walks.,2024,Slider
FF,685126,668667,No event,ball,Daniel Cabrera walks.,2024,4-Seam Fastball
FF,685126,668667,No event,foul,Daniel Cabrera walks.,2024,4-Seam Fastball
SL,685126,668667,No event,ball,Daniel Cabrera walks.,2024,Slider
SL,685126,668667,No event,foul,Daniel Cabrera walks.,2024,Slider
FF,685126,668667,No event,called_strike,Daniel Cabrera walks.,2024,4-Seam Fastball
FF,685126,664848,field_out,hit_into_play,Donny Sands pops out to first baseman Andres Sosa in foul territory.,2024,4-Seam Fastball
FF,685126,664848,No event,swinging_strike,Donny Sands pops out to first baseman Andres Sosa in foul territory.,2024,4-Seam Fastball
SL,685126,664848,No event,ball,Donny Sands pops out to first baseman Andres Sosa in foul territory.,2024,Slider
FF,685126,664848,No event,blocked_ball,Donny Sands pops out to first baseman Andres Sosa in foul territory.,2024,4-Seam Fastball
FF,685126,664848,No event,called_strike,Donny Sands pops out to first baseman Andres Sosa in foul territory.,2024,4-Seam Fastball
FF,685126,685382,walk,ball,Andrew Navigato walks.,2024,4-Seam Fastball
FF,685126,685382,No event,called_strike,Andrew Navigato walks.,2024,4-Seam Fastball
SL,685126,685382,No event,ball,Andrew Navigato walks.,2024,Slider
FF,685126,685382,No event,ball,Andrew Navigato walks.,2024,4-Seam Fastball
FF,685126,685382,No event,ball,Andrew Navigato walks.,2024,4-Seam Fastball
FF,685126,665922,field_out,hit_into_play,Simon Muzziotti flies out to right fielder Will Robertson.,2024,4-Seam Fastball
FF,685126,665922,No event,ball,Simon Muzziotti flies out to right fielder Will Robertson.,2024,4-Seam Fastball
FF,685126,665922,No event,ball,Simon Muzziotti flies out to right fielder Will Robertson.,2024,4-Seam Fastball
CU,685126,663944,field_out,hit_into_play,Cody Roberts pops out to shortstop Leo Jimenez.,2024,Curveball
FF,685126,663944,No event,ball,Cody Roberts pops out to shortstop Leo Jimenez.,2024,4-Seam Fastball
SL,685126,663944,No event,called_strike,Cody Roberts pops out to shortstop Leo Jimenez.,2024,Slider
CU,685126,663714,strikeout,called_strike,Matt Kroon called out on strikes.,2024,Curveball
FF,685126,663714,No event,foul,Matt Kroon called out on strikes.,2024,4-Seam Fastball
FF,685126,663714,No event,called_strike,Matt Kroon called out on strikes.,2024,4-Seam Fastball
FF,685126,663714,No event,ball,Matt Kroon called out on strikes.,2024,4-Seam Fastball
