pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,686563,666310,No event,ball,Bo Naylor singles on a line drive to right fielder Dominic Fletcher. Kyle Manzardo to 2nd.,2024,Changeup
ST,686563,678877,field_out,hit_into_play,Jhonkensy Noel pops out to shortstop Jacob Amaya.,2024,Sweeper
SI,686563,678877,No event,called_strike,Jhonkensy Noel pops out to shortstop Jacob Amaya.,2024,Sinker
CH,686563,700932,single,hit_into_play,Kyle Manzardo singles on a line drive to right fielder Dominic Fletcher. Lane Thomas scores.,2024,Changeup
FC,686563,700932,No event,foul,Kyle Manzardo singles on a line drive to right fielder Dominic Fletcher. Lane Thomas scores.,2024,Cutter
ST,686563,657041,double,hit_into_play,Lane Thomas doubles (24) on a ground ball to left fielder Andrew Benintendi.,2024,Sweeper
CH,686563,647304,strikeout,swinging_strike,Josh Naylor strikes out swinging.,2024,Changeup
ST,686563,647304,No event,blocked_ball,Josh Naylor strikes out swinging.,2024,Sweeper
ST,686563,647304,No event,foul,Josh Naylor strikes out swinging.,2024,Sweeper
CH,686563,647304,No event,ball,Josh Naylor strikes out swinging.,2024,Changeup
FF,686563,647304,No event,foul,Josh Naylor strikes out swinging.,2024,4-Seam Fastball
CH,686563,647304,No event,called_strike,Josh Naylor strikes out swinging.,2024,Changeup
ST,686563,647304,No event,called_strike,Josh Naylor strikes out swinging.,2024,Sweeper
SI,686563,608070,double,hit_into_play,José Ramírez doubles (32) on a sharp line drive to center fielder Luis Robert Jr.,2024,Sinker
ST,686563,608070,No event,foul,José Ramírez doubles (32) on a sharp line drive to center fielder Luis Robert Jr.,2024,Sweeper
SI,686563,608070,No event,swinging_strike,José Ramírez doubles (32) on a sharp line drive to center fielder Luis Robert Jr.,2024,Sinker
CH,686563,608070,No event,ball,José Ramírez doubles (32) on a sharp line drive to center fielder Luis Robert Jr.,2024,Changeup
FC,686563,608070,No event,ball,José Ramírez doubles (32) on a sharp line drive to center fielder Luis Robert Jr.,2024,Cutter
FF,686563,608070,No event,called_strike,José Ramírez doubles (32) on a sharp line drive to center fielder Luis Robert Jr.,2024,4-Seam Fastball
SI,686563,608070,No event,ball,José Ramírez doubles (32) on a sharp line drive to center fielder Luis Robert Jr.,2024,Sinker
FC,686563,665926,single,hit_into_play,Andrés Giménez singles on a line drive to left fielder Andrew Benintendi.,2024,Cutter
SI,686563,665926,No event,called_strike,Andrés Giménez singles on a line drive to left fielder Andrew Benintendi.,2024,Sinker
FC,686563,665926,No event,ball,Andrés Giménez singles on a line drive to left fielder Andrew Benintendi.,2024,Cutter
SI,686563,680757,field_out,hit_into_play,Steven Kwan flies out to right fielder Dominic Fletcher.,2024,Sinker
FF,686563,680757,No event,ball,Steven Kwan flies out to right fielder Dominic Fletcher.,2024,4-Seam Fastball
FF,686563,668939,walk,ball,Adley Rutschman walks. Gunnar Henderson to 2nd.,2024,4-Seam Fastball
SI,686563,668939,No event,foul,Adley Rutschman walks. Gunnar Henderson to 2nd.,2024,Sinker
CH,686563,668939,No event,ball,Adley Rutschman walks. Gunnar Henderson to 2nd.,2024,Changeup
FF,686563,668939,No event,foul,Adley Rutschman walks. Gunnar Henderson to 2nd.,2024,4-Seam Fastball
SI,686563,668939,No event,swinging_strike,Adley Rutschman walks. Gunnar Henderson to 2nd.,2024,Sinker
FF,686563,668939,No event,called_strike,Adley Rutschman walks. Gunnar Henderson to 2nd.,2024,4-Seam Fastball
CH,686563,668939,No event,ball,Adley Rutschman walks. Gunnar Henderson to 2nd.,2024,Changeup
ST,686563,668939,No event,ball,Adley Rutschman walks. Gunnar Henderson to 2nd.,2024,Sweeper
FF,686563,683002,single,hit_into_play,Gunnar Henderson singles on a sharp line drive to center fielder Dominic Fletcher.,2024,4-Seam Fastball
FC,686563,683002,No event,ball,Gunnar Henderson singles on a sharp line drive to center fielder Dominic Fletcher.,2024,Cutter
SI,686563,543510,strikeout,called_strike,James McCann called out on strikes.,2024,Sinker
FF,686563,543510,No event,foul,James McCann called out on strikes.,2024,4-Seam Fastball
SI,686563,543510,No event,foul,James McCann called out on strikes.,2024,Sinker
SI,686563,543510,No event,called_strike,James McCann called out on strikes.,2024,Sinker
ST,686563,543510,No event,ball,James McCann called out on strikes.,2024,Sweeper
CH,686563,543510,No event,ball,James McCann called out on strikes.,2024,Changeup
SI,686563,543510,No event,called_strike,James McCann called out on strikes.,2024,Sinker
SI,686563,543510,No event,ball,James McCann called out on strikes.,2024,Sinker
SI,686563,702616,field_out,hit_into_play,"Jackson Holliday grounds out, first baseman Gavin Sheets to pitcher Jonathan Cannon.",2024,Sinker
FC,686563,702616,No event,ball,"Jackson Holliday grounds out, first baseman Gavin Sheets to pitcher Jonathan Cannon.",2024,Cutter
CH,686563,702616,No event,ball,"Jackson Holliday grounds out, first baseman Gavin Sheets to pitcher Jonathan Cannon.",2024,Changeup
FF,686563,702616,No event,ball,"Jackson Holliday grounds out, first baseman Gavin Sheets to pitcher Jonathan Cannon.",2024,4-Seam Fastball
CH,686563,702616,No event,foul,"Jackson Holliday grounds out, first baseman Gavin Sheets to pitcher Jonathan Cannon.",2024,Changeup
CH,686563,702616,No event,foul,"Jackson Holliday grounds out, first baseman Gavin Sheets to pitcher Jonathan Cannon.",2024,Changeup
FF,686563,691723,strikeout,swinging_strike,Coby Mayo strikes out swinging.,2024,4-Seam Fastball
CH,686563,691723,No event,called_strike,Coby Mayo strikes out swinging.,2024,Changeup
SI,686563,691723,No event,called_strike,Coby Mayo strikes out swinging.,2024,Sinker
SI,686563,691723,No event,ball,Coby Mayo strikes out swinging.,2024,Sinker
CH,686563,691723,No event,ball,Coby Mayo strikes out swinging.,2024,Changeup
ST,686563,691723,No event,ball,Coby Mayo strikes out swinging.,2024,Sweeper
FF,686563,656775,field_out,hit_into_play,Cedric Mullins flies out sharply to center fielder Luis Robert Jr.,2024,4-Seam Fastball
SI,686563,656775,No event,ball,Cedric Mullins flies out sharply to center fielder Luis Robert Jr.,2024,Sinker
FC,686563,681297,field_out,hit_into_play,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,Cutter
CH,686563,681297,No event,ball,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,Changeup
SI,686563,681297,No event,foul,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,Sinker
FC,686563,681297,No event,foul,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,Cutter
FF,686563,681297,No event,foul,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,4-Seam Fastball
FF,686563,681297,No event,foul,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,4-Seam Fastball
SI,686563,681297,No event,foul,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,Sinker
FC,686563,681297,No event,called_strike,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,Cutter
CH,686563,681297,No event,ball,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,Changeup
CH,686563,681297,No event,ball,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,Changeup
FF,686563,681297,No event,called_strike,Colton Cowser grounds out sharply to first baseman Gavin Sheets.,2024,4-Seam Fastball
SI,686563,623993,strikeout,called_strike,Anthony Santander called out on strikes.,2024,Sinker
FF,686563,623993,No event,called_strike,Anthony Santander called out on strikes.,2024,4-Seam Fastball
FF,686563,623993,No event,ball,Anthony Santander called out on strikes.,2024,4-Seam Fastball
FC,686563,623993,No event,called_strike,Anthony Santander called out on strikes.,2024,Cutter
FF,686563,656811,field_out,hit_into_play,Ryan O'Hearn flies out to left fielder Andrew Benintendi.,2024,4-Seam Fastball
CH,686563,656811,No event,foul,Ryan O'Hearn flies out to left fielder Andrew Benintendi.,2024,Changeup
