pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,608379,608369,single,hit_into_play,Corey Seager singles on a ground ball to third baseman Maikel Garcia.,2024,Sinker
CH,608379,543760,strikeout,swinging_strike,Marcus Semien strikes out swinging.,2024,Changeup
CH,608379,543760,No event,ball,Marcus Semien strikes out swinging.,2024,Changeup
FF,608379,543760,No event,foul,Marcus Semien strikes out swinging.,2024,4-Seam Fastball
FC,608379,543760,No event,ball,Marcus Semien strikes out swinging.,2024,Cutter
SL,608379,543760,No event,ball,Marcus Semien strikes out swinging.,2024,Slider
FC,608379,543760,No event,foul,Marcus Semien strikes out swinging.,2024,Cutter
FF,608379,668670,home_run,hit_into_play,Jake Rogers homers (2) on a fly ball to right center field.,2024,4-Seam Fastball
CU,608379,668670,No event,swinging_strike,Jake Rogers homers (2) on a fly ball to right center field.,2024,Curveball
CH,608379,668670,No event,called_strike,Jake Rogers homers (2) on a fly ball to right center field.,2024,Changeup
CH,608379,668670,No event,blocked_ball,Jake Rogers homers (2) on a fly ball to right center field.,2024,Changeup
FC,608379,656716,single,hit_into_play,Zach McKinstry singles on a line drive to center fielder Dairon Blanco.,2024,Cutter
CU,608379,656716,No event,foul,Zach McKinstry singles on a line drive to center fielder Dairon Blanco.,2024,Curveball
CH,608379,690993,field_out,hit_into_play,Colt Keith flies out to shortstop Bobby Witt Jr.,2024,Changeup
CH,608379,690993,No event,called_strike,Colt Keith flies out to shortstop Bobby Witt Jr.,2024,Changeup
CH,608379,690993,No event,ball,Colt Keith flies out to shortstop Bobby Witt Jr.,2024,Changeup
FF,608379,690993,No event,ball,Colt Keith flies out to shortstop Bobby Witt Jr.,2024,4-Seam Fastball
FF,608379,690993,No event,foul,Colt Keith flies out to shortstop Bobby Witt Jr.,2024,4-Seam Fastball
CH,608379,663837,field_out,hit_into_play,"Matt Vierling grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",2024,Changeup
CH,608379,663837,No event,swinging_strike,"Matt Vierling grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",2024,Changeup
CU,608379,663837,No event,ball,"Matt Vierling grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",2024,Curveball
CH,608379,681481,strikeout,swinging_strike,Kerry Carpenter strikes out swinging.,2024,Changeup
FF,608379,681481,No event,foul,Kerry Carpenter strikes out swinging.,2024,4-Seam Fastball
CH,608379,681481,No event,foul,Kerry Carpenter strikes out swinging.,2024,Changeup
CH,608379,681481,No event,blocked_ball,Kerry Carpenter strikes out swinging.,2024,Changeup
CH,608379,672761,single,hit_into_play,Wenceel Pérez singles on a line drive to right fielder Hunter Renfroe.   Mark Canha to 3rd.,2024,Changeup
CU,608379,672761,No event,blocked_ball,Wenceel Pérez singles on a line drive to right fielder Hunter Renfroe.   Mark Canha to 3rd.,2024,Curveball
FC,608379,672761,No event,called_strike,Wenceel Pérez singles on a line drive to right fielder Hunter Renfroe.   Mark Canha to 3rd.,2024,Cutter
CH,608379,592192,force_out,hit_into_play,"Mark Canha grounds into a force out, fielded by second baseman Garrett Hampson.   Riley Greene out at 2nd.    Mark Canha to 1st.",2024,Changeup
CU,608379,592192,No event,ball,"Mark Canha grounds into a force out, fielded by second baseman Garrett Hampson.   Riley Greene out at 2nd.    Mark Canha to 1st.",2024,Curveball
