pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,605488,668227,No event,ball,Randy Arozarena strikes out on a foul tip.,2025,4-Seam Fastball
SL,605488,668227,No event,swinging_strike,Randy Arozarena strikes out on a foul tip.,2025,Slider
FF,605488,668227,No event,ball,Randy Arozarena strikes out on a foul tip.,2025,4-Seam Fastball
FF,605488,668227,No event,called_strike,Randy Arozarena strikes out on a foul tip.,2025,4-Seam Fastball
FF,605488,663728,field_out,hit_into_play,"Cal Raleigh grounds out, second baseman Max Muncy to first baseman Tyler Soderstrom.",2025,4-Seam Fastball
FC,605488,663728,No event,ball,"Cal Raleigh grounds out, second baseman Max Muncy to first baseman Tyler Soderstrom.",2025,Cutter
CH,605488,677594,strikeout,swinging_strike,Julio Rodríguez strikes out swinging.,2025,Changeup
FF,605488,677594,No event,foul,Julio Rodríguez strikes out swinging.,2025,4-Seam Fastball
CH,605488,677594,No event,swinging_strike,Julio Rodríguez strikes out swinging.,2025,Changeup
FC,605488,677594,No event,ball,Julio Rodríguez strikes out swinging.,2025,Cutter
SL,605488,645302,field_out,hit_into_play,Victor Robles grounds out to first baseman Tyler Soderstrom.,2025,Slider
CH,605488,641487,field_out,hit_into_play,J.P. Crawford flies out to right fielder Lawrence Butler.,2025,Changeup
FF,605488,641487,No event,foul,J.P. Crawford flies out to right fielder Lawrence Butler.,2025,4-Seam Fastball
ST,605488,641487,No event,ball,J.P. Crawford flies out to right fielder Lawrence Butler.,2025,Sweeper
SL,605488,641487,No event,ball,J.P. Crawford flies out to right fielder Lawrence Butler.,2025,Slider
SL,605488,641487,No event,foul,J.P. Crawford flies out to right fielder Lawrence Butler.,2025,Slider
FF,605488,641487,No event,ball,J.P. Crawford flies out to right fielder Lawrence Butler.,2025,4-Seam Fastball
CH,605488,664238,field_out,hit_into_play,"Dylan Moore grounds out, first baseman Tyler Soderstrom to pitcher Jeffrey Springs.",2025,Changeup
FF,605488,664238,No event,foul,"Dylan Moore grounds out, first baseman Tyler Soderstrom to pitcher Jeffrey Springs.",2025,4-Seam Fastball
FF,605488,664238,No event,ball,"Dylan Moore grounds out, first baseman Tyler Soderstrom to pitcher Jeffrey Springs.",2025,4-Seam Fastball
FF,605488,456781,strikeout,swinging_strike,Donovan Solano strikes out swinging.,2025,4-Seam Fastball
FF,605488,456781,No event,foul,Donovan Solano strikes out swinging.,2025,4-Seam Fastball
FF,605488,456781,No event,swinging_strike,Donovan Solano strikes out swinging.,2025,4-Seam Fastball
CH,605488,456781,No event,ball,Donovan Solano strikes out swinging.,2025,Changeup
SL,605488,456781,No event,ball,Donovan Solano strikes out swinging.,2025,Slider
CH,605488,593871,strikeout,called_strike,Jorge Polanco called out on strikes.,2025,Changeup
SL,605488,593871,No event,foul,Jorge Polanco called out on strikes.,2025,Slider
