pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,668984,686469,No event,called_strike,"Vinnie Pasquantino grounds out, second baseman Jonathan India to first baseman Ty France.",2024,Changeup
FF,668984,686469,No event,ball,"Vinnie Pasquantino grounds out, second baseman Jonathan India to first baseman Ty France.",2024,4-Seam Fastball
SL,668984,592663,force_out,hit_into_play,"J.T. Realmuto grounds into a force out, third baseman Jeimer Candelario to second baseman Santiago Espinal.   Trea Turner out at 2nd.",2024,Slider
FF,668984,607208,single,hit_into_play,Trea Turner singles on a sharp line drive to left fielder Spencer Steer.,2024,4-Seam Fastball
SL,668984,607208,No event,ball,Trea Turner singles on a sharp line drive to left fielder Spencer Steer.,2024,Slider
FF,668984,656941,strikeout,called_strike,Kyle Schwarber called out on strikes.,2024,4-Seam Fastball
CH,668984,656941,No event,foul,Kyle Schwarber called out on strikes.,2024,Changeup
CH,668984,656941,No event,called_strike,Kyle Schwarber called out on strikes.,2024,Changeup
SL,668984,656941,No event,called_strike,Kyle Schwarber called out on strikes.,2024,Slider
SL,668984,679032,field_out,hit_into_play,"Johan Rojas grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",2024,Slider
FF,668984,665019,home_run,hit_into_play,Kody Clemens homers (1) on a fly ball to right center field.    Nick Castellanos scores.    Bryson Stott scores.,2024,4-Seam Fastball
FF,668984,665019,No event,foul,Kody Clemens homers (1) on a fly ball to right center field.    Nick Castellanos scores.    Bryson Stott scores.,2024,4-Seam Fastball
FF,668984,665019,No event,ball,Kody Clemens homers (1) on a fly ball to right center field.    Nick Castellanos scores.    Bryson Stott scores.,2024,4-Seam Fastball
FF,668984,665019,No event,foul,Kody Clemens homers (1) on a fly ball to right center field.    Nick Castellanos scores.    Bryson Stott scores.,2024,4-Seam Fastball
SL,668984,665019,No event,ball,Kody Clemens homers (1) on a fly ball to right center field.    Nick Castellanos scores.    Bryson Stott scores.,2024,Slider
FF,668984,665019,No event,ball,Kody Clemens homers (1) on a fly ball to right center field.    Nick Castellanos scores.    Bryson Stott scores.,2024,4-Seam Fastball
FF,668984,681082,walk,ball,Bryson Stott walks.   Nick Castellanos to 2nd.,2024,4-Seam Fastball
FF,668984,681082,No event,ball,Bryson Stott walks.   Nick Castellanos to 2nd.,2024,4-Seam Fastball
FF,668984,681082,No event,ball,Bryson Stott walks.   Nick Castellanos to 2nd.,2024,4-Seam Fastball
FF,668984,681082,No event,ball,Bryson Stott walks.   Nick Castellanos to 2nd.,2024,4-Seam Fastball
SL,668984,592206,field_error,hit_into_play,Nick Castellanos reaches on a fielding error by third baseman Jeimer Candelario.,2024,Slider
SL,668984,664761,field_out,hit_into_play,"Alec Bohm grounds out, shortstop Elly De La Cruz to first baseman Christian Encarnacion-Strand.",2024,Slider
SL,668984,664761,No event,called_strike,"Alec Bohm grounds out, shortstop Elly De La Cruz to first baseman Christian Encarnacion-Strand.",2024,Slider
FF,668984,669016,field_out,hit_into_play,Brandon Marsh lines out sharply to left fielder Spencer Steer.,2024,4-Seam Fastball
