pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,605452,663886,No event,called_strike,Tyler Stephenson strikes out swinging.,2024,Sinker
SI,605452,663886,No event,foul,Tyler Stephenson strikes out swinging.,2024,Sinker
SL,605452,663886,No event,ball,Tyler Stephenson strikes out swinging.,2024,Slider
SI,605452,663886,No event,ball,Tyler Stephenson strikes out swinging.,2024,Sinker
FF,605452,605361,strikeout,called_strike,Nick Martini called out on strikes.,2024,4-Seam Fastball
SL,605452,605361,No event,foul,Nick Martini called out on strikes.,2024,Slider
SI,605452,605361,No event,called_strike,Nick Martini called out on strikes.,2024,Sinker
SL,605452,668715,walk,ball,Spencer Steer walks.,2024,Slider
SI,605452,668715,No event,ball,Spencer Steer walks.,2024,Sinker
SI,605452,668715,No event,ball,Spencer Steer walks.,2024,Sinker
SL,605452,668715,No event,ball,Spencer Steer walks.,2024,Slider
CU,605452,668715,No event,foul,Spencer Steer walks.,2024,Curveball
FF,605452,668715,No event,called_strike,Spencer Steer walks.,2024,4-Seam Fastball
SL,605452,682829,field_out,hit_into_play,Elly De La Cruz flies out to left fielder Christian Yelich.,2024,Slider
SL,605452,641584,strikeout,called_strike,Jake Fraley called out on strikes.,2024,Slider
SI,605452,641584,No event,ball,Jake Fraley called out on strikes.,2024,Sinker
SL,605452,641584,No event,foul,Jake Fraley called out on strikes.,2024,Slider
SL,605452,641584,No event,foul,Jake Fraley called out on strikes.,2024,Slider
SL,605452,600869,field_out,hit_into_play,"Jeimer Candelario grounds out, third baseman Oliver Dunn to first baseman Jake Bauers.",2024,Slider
SL,605452,600869,No event,swinging_strike_blocked,"Jeimer Candelario grounds out, third baseman Oliver Dunn to first baseman Jake Bauers.",2024,Slider
SL,605452,600869,No event,ball,"Jeimer Candelario grounds out, third baseman Oliver Dunn to first baseman Jake Bauers.",2024,Slider
SI,605452,687952,field_out,hit_into_play,"Christian Encarnacion-Strand grounds out sharply, shortstop Willy Adames to first baseman Jake Bauers. Jonathan India to 3rd.",2024,Sinker
SL,605452,687952,No event,ball,"Christian Encarnacion-Strand grounds out sharply, shortstop Willy Adames to first baseman Jake Bauers. Jonathan India to 3rd.",2024,Slider
SL,605452,687952,No event,swinging_strike,"Christian Encarnacion-Strand grounds out sharply, shortstop Willy Adames to first baseman Jake Bauers. Jonathan India to 3rd.",2024,Slider
