pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,680880,702253,No event,ball,"Cam Collier grounds out, second baseman Alejo Lopez to first baseman Carter Aldrete.",2025,
,680880,702253,No event,ball,"Cam Collier grounds out, second baseman Alejo Lopez to first baseman Carter Aldrete.",2025,
CH,680880,670231,field_out,hit_into_play,John Rave lines out to left fielder Carlos Cortes.,2025,Changeup
FF,680880,670231,No event,foul,John Rave lines out to left fielder Carlos Cortes.,2025,4-Seam Fastball
FF,680880,670231,No event,called_strike,John Rave lines out to left fielder Carlos Cortes.,2025,4-Seam Fastball
SL,680880,801442,triple,hit_into_play,Jack Pineda triples (1) on a sharp fly ball to center fielder Drew Avans.,2025,Slider
FF,680880,801442,No event,foul,Jack Pineda triples (1) on a sharp fly ball to center fielder Drew Avans.,2025,4-Seam Fastball
FF,680880,801442,No event,swinging_strike,Jack Pineda triples (1) on a sharp fly ball to center fielder Drew Avans.,2025,4-Seam Fastball
CH,680880,801442,No event,foul,Jack Pineda triples (1) on a sharp fly ball to center fielder Drew Avans.,2025,Changeup
FF,680880,801442,No event,ball,Jack Pineda triples (1) on a sharp fly ball to center fielder Drew Avans.,2025,4-Seam Fastball
CH,680880,686523,grounded_into_double_play,hit_into_play,"Peyton Wilson grounds into a double play, shortstop Alejo Lopez to first baseman Nick Kurtz. Jordan Groshans out at 2nd. Peyton Wilson out at 1st.",2025,Changeup
CH,680880,686523,No event,swinging_strike,"Peyton Wilson grounds into a double play, shortstop Alejo Lopez to first baseman Nick Kurtz. Jordan Groshans out at 2nd. Peyton Wilson out at 1st.",2025,Changeup
SL,680880,677954,single,hit_into_play,Jordan Groshans singles on a ground ball to third baseman Brett Harris.,2025,Slider
FF,680880,677954,No event,ball,Jordan Groshans singles on a ground ball to third baseman Brett Harris.,2025,4-Seam Fastball
CH,680880,677954,No event,ball,Jordan Groshans singles on a ground ball to third baseman Brett Harris.,2025,Changeup
FF,680880,677954,No event,called_strike,Jordan Groshans singles on a ground ball to third baseman Brett Harris.,2025,4-Seam Fastball
FF,680880,677954,No event,ball,Jordan Groshans singles on a ground ball to third baseman Brett Harris.,2025,4-Seam Fastball
FF,680880,677954,No event,foul,Jordan Groshans singles on a ground ball to third baseman Brett Harris.,2025,4-Seam Fastball
CH,680880,641680,strikeout,swinging_strike,Jonah Heim strikes out swinging.,2024,Changeup
CH,680880,641680,No event,swinging_strike,Jonah Heim strikes out swinging.,2024,Changeup
FF,680880,641680,No event,ball,Jonah Heim strikes out swinging.,2024,4-Seam Fastball
FF,680880,641680,No event,ball,Jonah Heim strikes out swinging.,2024,4-Seam Fastball
CH,680880,641680,No event,swinging_strike,Jonah Heim strikes out swinging.,2024,Changeup
SL,680880,694671,field_out,hit_into_play,Wyatt Langford flies out to left fielder Max Schuemann.,2024,Slider
FF,680880,694671,No event,foul,Wyatt Langford flies out to left fielder Max Schuemann.,2024,4-Seam Fastball
FF,680880,694671,No event,called_strike,Wyatt Langford flies out to left fielder Max Schuemann.,2024,4-Seam Fastball
FF,680880,543760,field_out,hit_into_play,Marcus Semien grounds out to first baseman Tyler Soderstrom.,2024,4-Seam Fastball
FF,680880,543760,field_out,hit_into_play,"Marcus Semien grounds out, third baseman Darell Hernaiz to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
FF,680880,543760,No event,ball,"Marcus Semien grounds out, third baseman Darell Hernaiz to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
CH,680880,543760,No event,ball,"Marcus Semien grounds out, third baseman Darell Hernaiz to first baseman Tyler Soderstrom.",2024,Changeup
SL,680880,543760,No event,swinging_strike,"Marcus Semien grounds out, third baseman Darell Hernaiz to first baseman Tyler Soderstrom.",2024,Slider
SL,680880,543760,No event,called_strike,"Marcus Semien grounds out, third baseman Darell Hernaiz to first baseman Tyler Soderstrom.",2024,Slider
FF,680880,680716,strikeout,called_strike,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
FF,680880,680716,No event,foul,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
FF,680880,680716,No event,called_strike,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
FF,680880,680716,No event,called_strike,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
FF,680880,680716,No event,ball,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
CH,680880,680716,No event,ball,Jonathan Ornelas called out on strikes.,2024,Changeup
FF,680880,680716,No event,ball,Jonathan Ornelas called out on strikes.,2024,4-Seam Fastball
CH,680880,679822,field_out,hit_into_play,Justin Foscue flies out to right fielder Lawrence Butler.,2024,Changeup
FF,680880,679822,No event,foul,Justin Foscue flies out to right fielder Lawrence Butler.,2024,4-Seam Fastball
SL,680880,679822,No event,ball,Justin Foscue flies out to right fielder Lawrence Butler.,2024,Slider
FF,680880,679822,No event,foul,Justin Foscue flies out to right fielder Lawrence Butler.,2024,4-Seam Fastball
FF,680880,679822,No event,ball,Justin Foscue flies out to right fielder Lawrence Butler.,2024,4-Seam Fastball
CH,680880,650402,strikeout,called_strike,Gleyber Torres called out on strikes.,2024,Changeup
FF,680880,650402,No event,called_strike,Gleyber Torres called out on strikes.,2024,4-Seam Fastball
FF,680880,650402,No event,called_strike,Gleyber Torres called out on strikes.,2024,4-Seam Fastball
FF,680880,683011,field_out,hit_into_play,Anthony Volpe flies out to right fielder Lawrence Butler.,2024,4-Seam Fastball
CH,680880,683011,No event,foul,Anthony Volpe flies out to right fielder Lawrence Butler.,2024,Changeup
CH,680880,683011,No event,ball,Anthony Volpe flies out to right fielder Lawrence Butler.,2024,Changeup
FF,680880,683011,No event,ball,Anthony Volpe flies out to right fielder Lawrence Butler.,2024,4-Seam Fastball
FF,680880,683011,No event,called_strike,Anthony Volpe flies out to right fielder Lawrence Butler.,2024,4-Seam Fastball
FF,680880,669224,field_out,hit_into_play,Austin Wells flies out to center fielder JJ Bleday.,2024,4-Seam Fastball
CH,680880,669224,No event,ball,Austin Wells flies out to center fielder JJ Bleday.,2024,Changeup
FF,680880,669224,No event,foul,Austin Wells flies out to center fielder JJ Bleday.,2024,4-Seam Fastball
FF,680880,669224,No event,ball,Austin Wells flies out to center fielder JJ Bleday.,2024,4-Seam Fastball
CH,680880,669224,No event,foul,Austin Wells flies out to center fielder JJ Bleday.,2024,Changeup
FF,680880,669224,No event,ball,Austin Wells flies out to center fielder JJ Bleday.,2024,4-Seam Fastball
FF,680880,650402,strikeout,foul_tip,Gleyber Torres strikes out on a foul tip.,2024,4-Seam Fastball
FF,680880,650402,No event,foul,Gleyber Torres strikes out on a foul tip.,2024,4-Seam Fastball
FF,680880,650402,No event,ball,Gleyber Torres strikes out on a foul tip.,2024,4-Seam Fastball
FF,680880,650402,No event,ball,Gleyber Torres strikes out on a foul tip.,2024,4-Seam Fastball
SL,680880,650402,No event,foul,Gleyber Torres strikes out on a foul tip.,2024,Slider
SL,680880,650402,No event,ball,Gleyber Torres strikes out on a foul tip.,2024,Slider
FF,680880,691718,strikeout,swinging_strike,Pete Crow-Armstrong strikes out swinging.,2024,4-Seam Fastball
FF,680880,691718,No event,ball,Pete Crow-Armstrong strikes out swinging.,2024,4-Seam Fastball
CH,680880,691718,No event,foul,Pete Crow-Armstrong strikes out swinging.,2024,Changeup
CH,680880,691718,No event,swinging_strike,Pete Crow-Armstrong strikes out swinging.,2024,Changeup
FF,680880,691718,No event,swinging_strike,Pete Crow-Armstrong strikes out swinging.,2024,4-Seam Fastball
FF,680880,663538,field_out,hit_into_play,Nico Hoerner pops out to second baseman Zack Gelof.,2024,4-Seam Fastball
FF,680880,663538,No event,ball,Nico Hoerner pops out to second baseman Zack Gelof.,2024,4-Seam Fastball
CH,680880,683737,field_out,hit_into_play,Michael Busch flies out to left fielder Tyler Nevin.,2024,Changeup
CH,680880,683737,No event,foul,Michael Busch flies out to left fielder Tyler Nevin.,2024,Changeup
FF,680880,683737,No event,foul,Michael Busch flies out to left fielder Tyler Nevin.,2024,4-Seam Fastball
CH,680880,683737,No event,foul,Michael Busch flies out to left fielder Tyler Nevin.,2024,Changeup
CH,680880,683737,No event,ball,Michael Busch flies out to left fielder Tyler Nevin.,2024,Changeup
FF,680880,683737,No event,ball,Michael Busch flies out to left fielder Tyler Nevin.,2024,4-Seam Fastball
FF,680880,670623,field_out,hit_into_play,"Isaac Paredes grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
SL,680880,670623,No event,ball,"Isaac Paredes grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Slider
FF,680880,673357,field_out,hit_into_play,Luis Robert Jr. flies out to right fielder Lawrence Butler.,2024,4-Seam Fastball
FF,680880,673357,No event,swinging_strike,Luis Robert Jr. flies out to right fielder Lawrence Butler.,2024,4-Seam Fastball
FF,680880,670032,single,hit_into_play,Nicky Lopez singles on a line drive to left fielder Seth Brown. Zach DeLoach scores. Lenyn Sosa to 3rd.,2024,4-Seam Fastball
FF,680880,670032,No event,ball,Nicky Lopez singles on a line drive to left fielder Seth Brown. Zach DeLoach scores. Lenyn Sosa to 3rd.,2024,4-Seam Fastball
CH,680880,670032,No event,called_strike,Nicky Lopez singles on a line drive to left fielder Seth Brown. Zach DeLoach scores. Lenyn Sosa to 3rd.,2024,Changeup
CH,680880,642020,field_out,hit_into_play,Chuckie Robinson flies out to left fielder Seth Brown.,2024,Changeup
CH,680880,666150,strikeout,swinging_strike,Dominic Fletcher strikes out swinging.,2024,Changeup
FF,680880,666150,No event,swinging_strike,Dominic Fletcher strikes out swinging.,2024,4-Seam Fastball
FF,680880,666150,No event,ball,Dominic Fletcher strikes out swinging.,2024,4-Seam Fastball
CH,680880,666150,No event,foul,Dominic Fletcher strikes out swinging.,2024,Changeup
FF,680880,672820,single,hit_into_play,Lenyn Sosa singles on a ground ball to right fielder Lawrence Butler. Zach DeLoach to 2nd.,2024,4-Seam Fastball
SL,680880,672820,No event,foul,Lenyn Sosa singles on a ground ball to right fielder Lawrence Butler. Zach DeLoach to 2nd.,2024,Slider
FF,680880,672820,No event,foul,Lenyn Sosa singles on a ground ball to right fielder Lawrence Butler. Zach DeLoach to 2nd.,2024,4-Seam Fastball
FF,680880,672820,No event,foul,Lenyn Sosa singles on a ground ball to right fielder Lawrence Butler. Zach DeLoach to 2nd.,2024,4-Seam Fastball
FF,680880,676113,walk,ball,Zach DeLoach walks.,2024,4-Seam Fastball
CH,680880,676113,No event,ball,Zach DeLoach walks.,2024,Changeup
CH,680880,676113,No event,ball,Zach DeLoach walks.,2024,Changeup
FF,680880,676113,No event,called_strike,Zach DeLoach walks.,2024,4-Seam Fastball
SL,680880,676113,No event,ball,Zach DeLoach walks.,2024,Slider
FF,680880,608324,field_out,hit_into_play,Alex Bregman pops out to second baseman Zack Gelof.,2024,4-Seam Fastball
SL,680880,608324,No event,ball,Alex Bregman pops out to second baseman Zack Gelof.,2024,Slider
FF,680880,608324,No event,ball,Alex Bregman pops out to second baseman Zack Gelof.,2024,4-Seam Fastball
SL,680880,643289,single,hit_into_play,"Athletics challenged (tag play), call on the field was upheld: Athletics challenged (tag play), call on the field was upheld: Mauricio Dubón singles on a ground ball to left fielder Daz Cameron.   Jon Singleton scores.    Jake Meyers scores.    Jason Heyward to 2nd.",2024,Slider
