pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,663704,592663,No event,called_strike,J.T. Realmuto singles on a ground ball to right fielder Hunter Renfroe.,2024,Slider
SI,663704,605346,grounded_into_double_play,hit_into_play,"Jack López grounds into a double play, third baseman Paul DeJong to first baseman Salvador Perez. Anthony Rendon out at 3rd. Jack López out at 1st.",2024,Sinker
SI,663704,666176,single,hit_into_play,Jo Adell singles on a ground ball to third baseman Paul DeJong. Logan O'Hoppe to 3rd. Anthony Rendon to 2nd.,2024,Sinker
SI,663704,666176,No event,swinging_strike,Jo Adell singles on a ground ball to third baseman Paul DeJong. Logan O'Hoppe to 3rd. Anthony Rendon to 2nd.,2024,Sinker
SI,663704,666176,No event,ball,Jo Adell singles on a ground ball to third baseman Paul DeJong. Logan O'Hoppe to 3rd. Anthony Rendon to 2nd.,2024,Sinker
FF,663704,592273,strikeout,swinging_strike,Brandon Drury strikes out swinging.,2024,4-Seam Fastball
SL,663704,592273,No event,ball,Brandon Drury strikes out swinging.,2024,Slider
SI,663704,592273,No event,foul,Brandon Drury strikes out swinging.,2024,Sinker
SI,663704,592273,No event,called_strike,Brandon Drury strikes out swinging.,2024,Sinker
SI,663704,543685,single,hit_into_play,Anthony Rendon singles on a line drive to right fielder Hunter Renfroe. Kevin Pillar scores. Logan O'Hoppe to 2nd.,2024,Sinker
SI,663704,543685,No event,called_strike,Anthony Rendon singles on a line drive to right fielder Hunter Renfroe. Kevin Pillar scores. Logan O'Hoppe to 2nd.,2024,Sinker
SL,663704,681351,single,hit_into_play,Logan O'Hoppe singles on a line drive to center fielder Garrett Hampson. Nolan Schanuel scores. Kevin Pillar to 3rd.,2024,Slider
CU,663704,681351,No event,ball,Logan O'Hoppe singles on a line drive to center fielder Garrett Hampson. Nolan Schanuel scores. Kevin Pillar to 3rd.,2024,Curveball
SI,663704,681351,No event,foul,Logan O'Hoppe singles on a line drive to center fielder Garrett Hampson. Nolan Schanuel scores. Kevin Pillar to 3rd.,2024,Sinker
SL,663704,681351,No event,swinging_strike,Logan O'Hoppe singles on a line drive to center fielder Garrett Hampson. Nolan Schanuel scores. Kevin Pillar to 3rd.,2024,Slider
SL,663704,663697,field_out,hit_into_play,Jonathan India pops out to second baseman Adam Frazier.,2024,Slider
SI,663704,663697,No event,called_strike,Jonathan India pops out to second baseman Adam Frazier.,2024,Sinker
SI,663704,663697,No event,called_strike,Jonathan India pops out to second baseman Adam Frazier.,2024,Sinker
SL,663704,571912,strikeout,swinging_strike,Luke Maile strikes out swinging.,2024,Slider
SI,663704,571912,No event,foul_tip,Luke Maile strikes out swinging.,2024,Sinker
SI,663704,571912,No event,ball,Luke Maile strikes out swinging.,2024,Sinker
SL,663704,571912,No event,called_strike,Luke Maile strikes out swinging.,2024,Slider
SI,663704,571912,No event,ball,Luke Maile strikes out swinging.,2024,Sinker
SI,663704,664034,field_out,hit_into_play,Ty France flies out to center fielder Kyle Isbel.,2024,Sinker
SI,663704,664034,No event,ball,Ty France flies out to center fielder Kyle Isbel.,2024,Sinker
SL,663704,663697,field_out,hit_into_play,"Jonathan India grounds out sharply, third baseman Paul DeJong to first baseman Vinnie Pasquantino.",2024,Slider
CU,663704,663697,No event,ball,"Jonathan India grounds out sharply, third baseman Paul DeJong to first baseman Vinnie Pasquantino.",2024,Curveball
SI,663704,663697,No event,called_strike,"Jonathan India grounds out sharply, third baseman Paul DeJong to first baseman Vinnie Pasquantino.",2024,Sinker
SL,663704,682622,field_out,hit_into_play,"Noelvi Marte grounds out, third baseman Paul DeJong to first baseman Vinnie Pasquantino.",2024,Slider
SI,663704,682622,No event,ball,"Noelvi Marte grounds out, third baseman Paul DeJong to first baseman Vinnie Pasquantino.",2024,Sinker
CU,663704,641584,strikeout,swinging_strike,Jake Fraley strikes out swinging.,2024,Curveball
CU,663704,641584,No event,foul,Jake Fraley strikes out swinging.,2024,Curveball
CU,663704,641584,No event,blocked_ball,Jake Fraley strikes out swinging.,2024,Curveball
FF,663704,641584,No event,foul,Jake Fraley strikes out swinging.,2024,4-Seam Fastball
CU,663704,641584,No event,called_strike,Jake Fraley strikes out swinging.,2024,Curveball
SI,663704,622534,force_out,hit_into_play,"Manuel Margot grounds into a force out, third baseman Maikel Garcia to second baseman Michael Massey. Max Kepler out at 2nd.",2024,Sinker
SL,663704,622534,No event,called_strike,"Manuel Margot grounds into a force out, third baseman Maikel Garcia to second baseman Michael Massey. Max Kepler out at 2nd.",2024,Slider
FF,663704,596146,single,hit_into_play,Max Kepler singles on a line drive to right fielder Dairon Blanco.,2024,4-Seam Fastball
FF,663704,596146,No event,swinging_strike,Max Kepler singles on a line drive to right fielder Dairon Blanco.,2024,4-Seam Fastball
FF,663704,596146,No event,ball,Max Kepler singles on a line drive to right fielder Dairon Blanco.,2024,4-Seam Fastball
SI,663704,467793,strikeout,called_strike,Carlos Santana called out on strikes.,2024,Sinker
FF,663704,467793,No event,foul,Carlos Santana called out on strikes.,2024,4-Seam Fastball
CU,663704,467793,No event,foul,Carlos Santana called out on strikes.,2024,Curveball
FF,663704,467793,No event,ball,Carlos Santana called out on strikes.,2024,4-Seam Fastball
CU,663704,467793,No event,called_strike,Carlos Santana called out on strikes.,2024,Curveball
CU,663704,467793,No event,ball,Carlos Santana called out on strikes.,2024,Curveball
CU,663704,467793,No event,ball,Carlos Santana called out on strikes.,2024,Curveball
FF,663704,467793,No event,foul,Carlos Santana called out on strikes.,2024,4-Seam Fastball
SL,663704,669304,strikeout,swinging_strike,Jose Miranda strikes out swinging.,2024,Slider
SL,663704,669304,No event,called_strike,Jose Miranda strikes out swinging.,2024,Slider
SI,663704,669304,No event,foul,Jose Miranda strikes out swinging.,2024,Sinker
CU,663704,687363,strikeout,called_strike,Victor Scott II called out on strikes.,2024,Curveball
FF,663704,687363,No event,foul,Victor Scott II called out on strikes.,2024,4-Seam Fastball
CU,663704,687363,No event,blocked_ball,Victor Scott II called out on strikes.,2024,Curveball
CU,663704,687363,No event,swinging_strike_blocked,Victor Scott II called out on strikes.,2024,Curveball
FF,663704,687363,No event,foul,Victor Scott II called out on strikes.,2024,4-Seam Fastball
SI,663704,502054,strikeout,called_strike,Tommy Pham called out on strikes.,2024,Sinker
SI,663704,502054,No event,foul,Tommy Pham called out on strikes.,2024,Sinker
SI,663704,502054,No event,ball,Tommy Pham called out on strikes.,2024,Sinker
CU,663704,502054,No event,ball,Tommy Pham called out on strikes.,2024,Curveball
SL,663704,502054,No event,called_strike,Tommy Pham called out on strikes.,2024,Slider
CU,663704,502054,No event,blocked_ball,Tommy Pham called out on strikes.,2024,Curveball
CU,663704,502054,No event,called_strike,Tommy Pham called out on strikes.,2024,Curveball
FF,663704,666152,field_out,hit_into_play,David Hamilton pops out to third baseman Maikel Garcia in foul territory.,2024,4-Seam Fastball
CU,663704,686765,field_out,hit_into_play,Nick Sogard flies out to left fielder Adam Frazier.,2024,Curveball
FF,663704,686765,No event,foul,Nick Sogard flies out to left fielder Adam Frazier.,2024,4-Seam Fastball
CU,663704,686765,No event,swinging_strike,Nick Sogard flies out to left fielder Adam Frazier.,2024,Curveball
FF,663704,686765,No event,ball,Nick Sogard flies out to left fielder Adam Frazier.,2024,4-Seam Fastball
FF,663704,686765,No event,ball,Nick Sogard flies out to left fielder Adam Frazier.,2024,4-Seam Fastball
