pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,663460,680757,strikeout,swinging_strike,Steven Kwan strikes out swinging.,2025,Changeup
CH,663460,680757,No event,foul,Steven Kwan strikes out swinging.,2025,Changeup
ST,663460,680757,No event,ball,Steven Kwan strikes out swinging.,2025,Sweeper
FF,663460,680757,No event,foul,Steven Kwan strikes out swinging.,2025,4-Seam Fastball
SL,663460,680757,No event,foul,Steven Kwan strikes out swinging.,2025,Slider
FF,663460,680757,No event,called_strike,Steven Kwan strikes out swinging.,2025,4-Seam Fastball
FF,663460,666310,field_out,hit_into_play,Bo Naylor flies out to center fielder Joey Wiemer.,2025,4-Seam Fastball
SL,663460,666310,No event,ball,Bo Naylor flies out to center fielder Joey Wiemer.,2025,Slider
SL,663460,666310,No event,swinging_strike,Bo Naylor flies out to center fielder Joey Wiemer.,2025,Slider
SI,663460,666310,No event,called_strike,Bo Naylor flies out to center fielder Joey Wiemer.,2025,Sinker
CH,663460,700932,field_out,hit_into_play,Kyle Manzardo pops out to catcher Freddy Fermin in foul territory.,2025,Changeup
SL,663460,700932,No event,foul,Kyle Manzardo pops out to catcher Freddy Fermin in foul territory.,2025,Slider
SI,663460,700932,No event,called_strike,Kyle Manzardo pops out to catcher Freddy Fermin in foul territory.,2025,Sinker
SI,663460,700932,No event,ball,Kyle Manzardo pops out to catcher Freddy Fermin in foul territory.,2025,Sinker
FF,663460,671289,single,hit_into_play,Tyler Freeman singles on a fly ball to left fielder Nick Pratto.,2025,4-Seam Fastball
CH,663460,671289,No event,called_strike,Tyler Freeman singles on a fly ball to left fielder Nick Pratto.,2025,Changeup
ST,663460,671289,No event,ball,Tyler Freeman singles on a fly ball to left fielder Nick Pratto.,2025,Sweeper
SL,663460,671289,No event,swinging_strike,Tyler Freeman singles on a fly ball to left fielder Nick Pratto.,2025,Slider
CH,663460,677587,field_out,hit_into_play,"Brayan Rocchio grounds out, third baseman Jonathan India to first baseman Salvador Perez.",2025,Changeup
FF,663460,677587,No event,ball,"Brayan Rocchio grounds out, third baseman Jonathan India to first baseman Salvador Perez.",2025,4-Seam Fastball
SI,663460,694876,field_out,hit_into_play,"Cooper Ingle grounds out, third baseman Jonathan India to first baseman Salvador Perez.",2025,Sinker
FF,663460,669717,home_run,hit_into_play,Will Wilson homers (1) on a line drive to left center field. Johnathan Rodriguez scores.,2025,4-Seam Fastball
ST,663460,669717,No event,ball,Will Wilson homers (1) on a line drive to left center field. Johnathan Rodriguez scores.,2025,Sweeper
FF,663460,682657,field_out,hit_into_play,Angel Martínez flies out to right fielder Nelson Velázquez.,2025,4-Seam Fastball
FF,663460,682657,No event,swinging_strike,Angel Martínez flies out to right fielder Nelson Velázquez.,2025,4-Seam Fastball
SI,663460,682657,No event,ball,Angel Martínez flies out to right fielder Nelson Velázquez.,2025,Sinker
FF,663460,671286,walk,ball,Johnathan Rodriguez walks.,2025,4-Seam Fastball
ST,663460,671286,No event,ball,Johnathan Rodriguez walks.,2025,Sweeper
SI,663460,671286,No event,foul,Johnathan Rodriguez walks.,2025,Sinker
CH,663460,671286,No event,ball,Johnathan Rodriguez walks.,2025,Changeup
CH,663460,671286,No event,swinging_strike,Johnathan Rodriguez walks.,2025,Changeup
FF,663460,671286,No event,ball,Johnathan Rodriguez walks.,2025,4-Seam Fastball
FF,663460,672356,field_out,hit_into_play,Gabriel Arias pops out to catcher Freddy Fermin in foul territory.,2025,4-Seam Fastball
ST,663460,672356,No event,ball,Gabriel Arias pops out to catcher Freddy Fermin in foul territory.,2025,Sweeper
SL,663460,666310,field_out,hit_into_play,Bo Naylor flies out to center fielder Joey Wiemer.,2025,Slider
SL,663460,700932,single,hit_into_play,Kyle Manzardo singles on a ground ball to first baseman Salvador Perez.,2025,Slider
SI,663460,700932,No event,called_strike,Kyle Manzardo singles on a ground ball to first baseman Salvador Perez.,2025,Sinker
FF,663460,700932,No event,ball,Kyle Manzardo singles on a ground ball to first baseman Salvador Perez.,2025,4-Seam Fastball
FF,663460,700932,No event,ball,Kyle Manzardo singles on a ground ball to first baseman Salvador Perez.,2025,4-Seam Fastball
CH,663460,671289,field_out,hit_into_play,"Tyler Freeman grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",2025,Changeup
CH,663460,671289,No event,called_strike,"Tyler Freeman grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",2025,Changeup
SI,663460,671289,No event,ball,"Tyler Freeman grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",2025,Sinker
