pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FS,656557,681082,field_out,hit_into_play,"Bryson Stott grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Split-Finger
ST,656557,681082,No event,called_strike,"Bryson Stott grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sweeper
SI,656557,681082,No event,ball,"Bryson Stott grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
FS,656557,547180,field_out,hit_into_play,"Bryce Harper grounds out, second baseman Enmanuel Valdez to first baseman Dominic Smith.   Kyle Schwarber to 2nd.",2024,Split-Finger
ST,656557,592206,strikeout,swinging_strike,Nick Castellanos strikes out swinging.,2024,Sweeper
FS,656557,592206,No event,foul,Nick Castellanos strikes out swinging.,2024,Split-Finger
ST,656557,592206,No event,foul,Nick Castellanos strikes out swinging.,2024,Sweeper
SI,656557,592206,No event,foul,Nick Castellanos strikes out swinging.,2024,Sinker
SI,656557,592206,No event,foul,Nick Castellanos strikes out swinging.,2024,Sinker
SI,656557,592206,No event,ball,Nick Castellanos strikes out swinging.,2024,Sinker
SI,656557,656941,single,hit_into_play,Kyle Schwarber singles on a ground ball to center fielder Ceddanne Rafaela.,2024,Sinker
SI,656557,686676,strikeout,called_strike,Korey Lee called out on strikes.,2024,Sinker
ST,656557,686676,No event,ball,Korey Lee called out on strikes.,2024,Sweeper
SI,656557,686676,No event,swinging_strike,Korey Lee called out on strikes.,2024,Sinker
ST,656557,686676,No event,ball,Korey Lee called out on strikes.,2024,Sweeper
ST,656557,686676,No event,called_strike,Korey Lee called out on strikes.,2024,Sweeper
SI,656557,657557,strikeout,foul_tip,Paul DeJong strikes out on a foul tip.,2024,Sinker
ST,656557,657557,No event,foul,Paul DeJong strikes out on a foul tip.,2024,Sweeper
ST,656557,657557,No event,ball,Paul DeJong strikes out on a foul tip.,2024,Sweeper
SI,656557,657557,No event,called_strike,Paul DeJong strikes out on a foul tip.,2024,Sinker
FS,656557,683734,home_run,hit_into_play,Andrew Vaughn homers (5) on a fly ball to left field.,2024,Split-Finger
ST,656557,683734,No event,ball,Andrew Vaughn homers (5) on a fly ball to left field.,2024,Sweeper
SI,656557,657757,field_out,hit_into_play,Gavin Sheets lines out to left fielder Jarren Duran.,2024,Sinker
ST,656557,657757,No event,ball,Gavin Sheets lines out to left fielder Jarren Duran.,2024,Sweeper
ST,656557,657757,No event,foul,Gavin Sheets lines out to left fielder Jarren Duran.,2024,Sweeper
ST,656557,657757,No event,foul,Gavin Sheets lines out to left fielder Jarren Duran.,2024,Sweeper
ST,656557,657757,No event,called_strike,Gavin Sheets lines out to left fielder Jarren Duran.,2024,Sweeper
