pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,593974,656555,No event,foul,Rhys Hoskins pops out to shortstop Ha-Seong Kim.,2024,Slider
CH,593974,656555,No event,foul,Rhys Hoskins pops out to shortstop Ha-Seong Kim.,2024,Changeup
SI,593974,656555,No event,ball,Rhys Hoskins pops out to shortstop Ha-Seong Kim.,2024,Sinker
SL,593974,656555,No event,foul,Rhys Hoskins pops out to shortstop Ha-Seong Kim.,2024,Slider
CH,593974,656555,No event,ball,Rhys Hoskins pops out to shortstop Ha-Seong Kim.,2024,Changeup
CH,593974,663368,single,hit_into_play,Blake Perkins singles on a ground ball to right fielder David Peralta.,2024,Changeup
CH,593974,663368,No event,ball,Blake Perkins singles on a ground ball to right fielder David Peralta.,2024,Changeup
SI,593974,663368,No event,called_strike,Blake Perkins singles on a ground ball to right fielder David Peralta.,2024,Sinker
SL,593974,642715,strikeout,swinging_strike,Willy Adames strikes out swinging.,2024,Slider
CH,593974,642715,No event,foul,Willy Adames strikes out swinging.,2024,Changeup
CH,593974,642715,No event,ball,Willy Adames strikes out swinging.,2024,Changeup
SI,593974,642715,No event,foul,Willy Adames strikes out swinging.,2024,Sinker
SI,593974,592885,field_out,hit_into_play,"Christian Yelich grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.",2024,Sinker
CH,593974,592885,No event,foul,"Christian Yelich grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.",2024,Changeup
SI,593974,592885,No event,foul,"Christian Yelich grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.",2024,Sinker
SI,593974,592885,No event,ball,"Christian Yelich grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.",2024,Sinker
SI,593974,668930,single,hit_into_play,Brice Turang singles on a line drive to left fielder David Peralta.   Joey Ortiz scores.    Blake Perkins to 2nd.,2024,Sinker
SI,593974,668930,No event,called_strike,Brice Turang singles on a line drive to left fielder David Peralta.   Joey Ortiz scores.    Blake Perkins to 2nd.,2024,Sinker
SI,593974,668930,No event,ball,Brice Turang singles on a line drive to left fielder David Peralta.   Joey Ortiz scores.    Blake Perkins to 2nd.,2024,Sinker
FF,593974,663368,walk,ball,Blake Perkins walks.   Joey Ortiz to 2nd.,2024,4-Seam Fastball
SI,593974,663368,No event,blocked_ball,Blake Perkins walks.   Joey Ortiz to 2nd.,2024,Sinker
CH,593974,663368,No event,ball,Blake Perkins walks.   Joey Ortiz to 2nd.,2024,Changeup
SI,593974,663368,No event,blocked_ball,Blake Perkins walks.   Joey Ortiz to 2nd.,2024,Sinker
SI,593974,663368,No event,foul,Blake Perkins walks.   Joey Ortiz to 2nd.,2024,Sinker
CH,593974,687401,walk,ball,Joey Ortiz walks.,2024,Changeup
FF,593974,687401,No event,called_strike,Joey Ortiz walks.,2024,4-Seam Fastball
CH,593974,687401,No event,ball,Joey Ortiz walks.,2024,Changeup
SI,593974,687401,No event,foul,Joey Ortiz walks.,2024,Sinker
SL,593974,687401,No event,ball,Joey Ortiz walks.,2024,Slider
SL,593974,687401,No event,ball,Joey Ortiz walks.,2024,Slider
CH,593974,655316,field_out,hit_into_play,Andruw Monasterio flies out to left fielder David Peralta.,2024,Changeup
CH,593974,655316,No event,foul,Andruw Monasterio flies out to left fielder David Peralta.,2024,Changeup
CH,593974,655316,No event,foul,Andruw Monasterio flies out to left fielder David Peralta.,2024,Changeup
CH,593974,655316,No event,ball,Andruw Monasterio flies out to left fielder David Peralta.,2024,Changeup
CH,593974,655316,No event,called_strike,Andruw Monasterio flies out to left fielder David Peralta.,2024,Changeup
SI,593974,655316,No event,foul,Andruw Monasterio flies out to left fielder David Peralta.,2024,Sinker
CH,593974,656555,field_out,hit_into_play,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,Changeup
CH,593974,656555,No event,foul,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,Changeup
SL,593974,656555,No event,foul,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,Slider
CH,593974,656555,No event,foul,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,Changeup
CH,593974,656555,No event,ball,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,Changeup
FF,593974,656555,No event,foul,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,4-Seam Fastball
SL,593974,656555,No event,foul,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,Slider
SL,593974,656555,No event,foul,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,Slider
SI,593974,656555,No event,called_strike,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,Sinker
SI,593974,656555,No event,ball,Rhys Hoskins flies out to right fielder Fernando Tatis Jr.,2024,Sinker
CH,593974,596142,strikeout,swinging_strike,Gary Sánchez strikes out swinging.,2024,Changeup
SL,593974,596142,No event,foul,Gary Sánchez strikes out swinging.,2024,Slider
CH,593974,596142,No event,called_strike,Gary Sánchez strikes out swinging.,2024,Changeup
SI,593974,656941,home_run,hit_into_play,Kyle Schwarber homers (17) on a fly ball to right field.,2024,Sinker
CH,593974,656941,No event,foul,Kyle Schwarber homers (17) on a fly ball to right field.,2024,Changeup
CH,593974,624641,strikeout,swinging_strike,Edmundo Sosa strikes out swinging.,2024,Changeup
CH,593974,624641,No event,ball,Edmundo Sosa strikes out swinging.,2024,Changeup
CH,593974,624641,No event,foul,Edmundo Sosa strikes out swinging.,2024,Changeup
CH,593974,624641,No event,swinging_strike,Edmundo Sosa strikes out swinging.,2024,Changeup
CH,593974,624641,No event,ball,Edmundo Sosa strikes out swinging.,2024,Changeup
