pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,547179,670032,No event,ball,Nicky Lopez walks.,2024,4-Seam Fastball
CU,547179,670032,No event,ball,Nicky Lopez walks.,2024,Curveball
FF,547179,657557,field_out,hit_into_play,Paul DeJong pops out to first baseman Nathaniel Lowe in foul territory.,2024,4-Seam Fastball
SI,547179,657557,No event,ball,Paul DeJong pops out to first baseman Nathaniel Lowe in foul territory.,2024,Sinker
SI,547179,657757,field_out,hit_into_play,Gavin Sheets lines out to right fielder Adolis García.,2024,Sinker
SL,547179,657757,No event,blocked_ball,Gavin Sheets lines out to right fielder Adolis García.,2024,Slider
FF,547179,657757,No event,foul,Gavin Sheets lines out to right fielder Adolis García.,2024,4-Seam Fastball
CH,547179,657757,No event,ball,Gavin Sheets lines out to right fielder Adolis García.,2024,Changeup
FF,547179,657757,No event,foul,Gavin Sheets lines out to right fielder Adolis García.,2024,4-Seam Fastball
FF,547179,657757,No event,foul,Gavin Sheets lines out to right fielder Adolis García.,2024,4-Seam Fastball
FC,547179,657757,No event,foul,Gavin Sheets lines out to right fielder Adolis García.,2024,Cutter
FF,547179,657757,No event,ball,Gavin Sheets lines out to right fielder Adolis García.,2024,4-Seam Fastball
FF,547179,657757,No event,called_strike,Gavin Sheets lines out to right fielder Adolis García.,2024,4-Seam Fastball
SL,547179,683734,single,hit_into_play,Andrew Vaughn singles on a sharp line drive to left fielder Wyatt Langford.,2024,Slider
FC,547179,502054,home_run,hit_into_play,Tommy Pham homers (5) on a fly ball to center field.,2024,Cutter
FF,547179,502054,No event,foul,Tommy Pham homers (5) on a fly ball to center field.,2024,4-Seam Fastball
FF,547179,502054,No event,ball,Tommy Pham homers (5) on a fly ball to center field.,2024,4-Seam Fastball
FF,547179,502054,No event,ball,Tommy Pham homers (5) on a fly ball to center field.,2024,4-Seam Fastball
SI,547179,643217,strikeout,called_strike,Andrew Benintendi called out on strikes.,2024,Sinker
FF,547179,643217,No event,foul_bunt,Andrew Benintendi called out on strikes.,2024,4-Seam Fastball
FC,547179,643217,No event,swinging_strike,Andrew Benintendi called out on strikes.,2024,Cutter
CU,547179,643217,No event,ball,Andrew Benintendi called out on strikes.,2024,Curveball
FF,547179,643217,No event,ball,Andrew Benintendi called out on strikes.,2024,4-Seam Fastball
ST,547179,673357,strikeout,swinging_strike,Luis Robert Jr.  strikes out swinging.,2024,Sweeper
SL,547179,673357,No event,swinging_strike,Luis Robert Jr.  strikes out swinging.,2024,Slider
SI,547179,673357,No event,foul,Luis Robert Jr.  strikes out swinging.,2024,Sinker
SL,547179,681351,field_out,hit_into_play,Logan O'Hoppe flies out to center fielder Leody Taveras.,2024,Slider
FF,547179,607680,field_out,hit_into_play,Kevin Pillar pops out to shortstop Corey Seager.,2024,4-Seam Fastball
FF,547179,607680,No event,foul,Kevin Pillar pops out to shortstop Corey Seager.,2024,4-Seam Fastball
SL,547179,607680,No event,ball,Kevin Pillar pops out to shortstop Corey Seager.,2024,Slider
FF,547179,607680,No event,called_strike,Kevin Pillar pops out to shortstop Corey Seager.,2024,4-Seam Fastball
FF,547179,607680,No event,ball,Kevin Pillar pops out to shortstop Corey Seager.,2024,4-Seam Fastball
SL,547179,607680,No event,ball,Kevin Pillar pops out to shortstop Corey Seager.,2024,Slider
SI,547179,621493,field_out,hit_into_play,"Taylor Ward grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",2024,Sinker
FF,547179,621493,No event,ball,"Taylor Ward grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",2024,4-Seam Fastball
CH,547179,621493,No event,foul,"Taylor Ward grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",2024,Changeup
SI,547179,621493,No event,ball,"Taylor Ward grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",2024,Sinker
SL,547179,621493,No event,called_strike,"Taylor Ward grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",2024,Slider
SL,547179,621493,No event,called_strike,"Taylor Ward grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",2024,Slider
CU,547179,621493,No event,ball,"Taylor Ward grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",2024,Curveball
SI,547179,694384,strikeout,called_strike,Nolan Schanuel called out on strikes.,2024,Sinker
CH,547179,694384,No event,foul,Nolan Schanuel called out on strikes.,2024,Changeup
CU,547179,694384,No event,foul,Nolan Schanuel called out on strikes.,2024,Curveball
