pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,663568,669004,No event,ball,"MJ Melendez grounds into a force out, fielded by shortstop Mason McCoy. Austin Charles out at 2nd.",2025,Cutter
CH,663568,669004,No event,ball,"MJ Melendez grounds into a force out, fielded by shortstop Mason McCoy. Austin Charles out at 2nd.",2025,Changeup
SI,663568,680118,strikeout,called_strike,Dairon Blanco called out on strikes.,2025,Sinker
ST,663568,680118,No event,ball,Dairon Blanco called out on strikes.,2025,Sweeper
SL,663568,680118,No event,swinging_strike,Dairon Blanco called out on strikes.,2025,Slider
SL,663568,680118,No event,called_strike,Dairon Blanco called out on strikes.,2025,Slider
SL,663568,687478,force_out,hit_into_play,"Cam Devanney grounds into a force out, pitcher Stephen Kolek to second baseman Nate Mondou. Brett Squires out at 2nd. Cam Devanney to 1st.",2025,Slider
SI,663568,687478,No event,ball,"Cam Devanney grounds into a force out, pitcher Stephen Kolek to second baseman Nate Mondou. Brett Squires out at 2nd. Cam Devanney to 1st.",2025,Sinker
FF,663568,605612,single,hit_into_play,Harold Castro singles on a ground ball to right fielder Tim Locastro.,2025,4-Seam Fastball
CH,663568,605612,No event,foul,Harold Castro singles on a ground ball to right fielder Tim Locastro.,2025,Changeup
FC,663568,605612,No event,called_strike,Harold Castro singles on a ground ball to right fielder Tim Locastro.,2025,Cutter
SI,663568,672580,grounded_into_double_play,hit_into_play,"Maikel Garcia grounds into a double play, pitcher Stephen Kolek to shortstop Mason McCoy to first baseman Trenton Brooks. Drew Waters out at 2nd. Maikel Garcia out at 1st.",2025,Sinker
SL,663568,672580,No event,ball,"Maikel Garcia grounds into a double play, pitcher Stephen Kolek to shortstop Mason McCoy to first baseman Trenton Brooks. Drew Waters out at 2nd. Maikel Garcia out at 1st.",2025,Slider
FF,663568,671221,walk,ball,Drew Waters walks.,2025,4-Seam Fastball
SI,663568,671221,No event,ball,Drew Waters walks.,2025,Sinker
FF,663568,671221,No event,foul,Drew Waters walks.,2025,4-Seam Fastball
FF,663568,671221,No event,foul,Drew Waters walks.,2025,4-Seam Fastball
CH,663568,671221,No event,ball,Drew Waters walks.,2025,Changeup
FC,663568,671221,No event,ball,Drew Waters walks.,2025,Cutter
SL,663568,686894,field_out,hit_into_play,Joey Wiemer lines out to shortstop Mason McCoy.,2025,Slider
SI,663568,686894,No event,called_strike,Joey Wiemer lines out to shortstop Mason McCoy.,2025,Sinker
FC,663568,686681,field_out,hit_into_play,"Michael Massey grounds out, second baseman Nate Mondou to first baseman Trenton Brooks.",2025,Cutter
SI,663568,686681,No event,ball,"Michael Massey grounds out, second baseman Nate Mondou to first baseman Trenton Brooks.",2025,Sinker
FC,663568,686681,No event,ball,"Michael Massey grounds out, second baseman Nate Mondou to first baseman Trenton Brooks.",2025,Cutter
SL,663568,521692,grounded_into_double_play,hit_into_play,"Salvador Perez grounds into a double play, shortstop Mason McCoy to second baseman Nate Mondou to first baseman Trenton Brooks. MJ Melendez out at 2nd. Salvador Perez out at 1st.",2025,Slider
SL,663568,521692,No event,ball,"Salvador Perez grounds into a double play, shortstop Mason McCoy to second baseman Nate Mondou to first baseman Trenton Brooks. MJ Melendez out at 2nd. Salvador Perez out at 1st.",2025,Slider
SI,663568,521692,No event,ball,"Salvador Perez grounds into a double play, shortstop Mason McCoy to second baseman Nate Mondou to first baseman Trenton Brooks. MJ Melendez out at 2nd. Salvador Perez out at 1st.",2025,Sinker
CH,663568,669004,single,hit_into_play,MJ Melendez singles on a ground ball to right fielder Oscar Gonzalez. Dairon Blanco scores.,2025,Changeup
FF,663568,663697,double,hit_into_play,Jonathan India doubles (2) on a sharp line drive to center fielder Brandon Lockridge.,2025,4-Seam Fastball
SI,663568,663697,No event,called_strike,Jonathan India doubles (2) on a sharp line drive to center fielder Brandon Lockridge.,2025,Sinker
SL,663568,663697,No event,ball,Jonathan India doubles (2) on a sharp line drive to center fielder Brandon Lockridge.,2025,Slider
SI,663568,663697,No event,ball,Jonathan India doubles (2) on a sharp line drive to center fielder Brandon Lockridge.,2025,Sinker
SI,663568,663697,No event,called_strike,Jonathan India doubles (2) on a sharp line drive to center fielder Brandon Lockridge.,2025,Sinker
SI,663568,687478,field_out,hit_into_play,"Cam Devanney grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",2025,Sinker
SI,663568,687478,No event,ball,"Cam Devanney grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",2025,Sinker
