pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
ST,675989,670764,No event,ball,Taylor Walls singles on a ground ball to shortstop J. P. Crawford. Richie Palacios to 3rd. Jose Siri to 2nd.,2024,Sweeper
FC,675989,665926,strikeout,swinging_strike,Andrés Giménez strikes out swinging.,2024,Cutter
CH,675989,665926,No event,swinging_strike,Andrés Giménez strikes out swinging.,2024,Changeup
CH,675989,665926,No event,ball,Andrés Giménez strikes out swinging.,2024,Changeup
ST,675989,665926,No event,called_strike,Andrés Giménez strikes out swinging.,2024,Sweeper
CH,675989,680757,single,hit_into_play,Steven Kwan singles on a line drive to center fielder Julio Rodríguez. Bo Naylor to 2nd.,2024,Changeup
FC,675989,680757,No event,ball,Steven Kwan singles on a line drive to center fielder Julio Rodríguez. Bo Naylor to 2nd.,2024,Cutter
SI,675989,680757,No event,called_strike,Steven Kwan singles on a line drive to center fielder Julio Rodríguez. Bo Naylor to 2nd.,2024,Sinker
FC,675989,666310,single,hit_into_play,Bo Naylor singles on a ground ball to right fielder Dominic Canzone. Daniel Schneemann scores.,2024,Cutter
ST,675989,666310,No event,called_strike,Bo Naylor singles on a ground ball to right fielder Dominic Canzone. Daniel Schneemann scores.,2024,Sweeper
CH,675989,666310,No event,blocked_ball,Bo Naylor singles on a ground ball to right fielder Dominic Canzone. Daniel Schneemann scores.,2024,Changeup
ST,675989,666310,No event,ball,Bo Naylor singles on a ground ball to right fielder Dominic Canzone. Daniel Schneemann scores.,2024,Sweeper
SI,675989,671289,field_out,hit_into_play,Tyler Freeman pops out to second baseman Ryan Bliss.,2024,Sinker
ST,675989,671289,No event,called_strike,Tyler Freeman pops out to second baseman Ryan Bliss.,2024,Sweeper
CH,675989,682177,walk,ball,Daniel Schneemann walks.,2024,Changeup
FC,675989,682177,No event,called_strike,Daniel Schneemann walks.,2024,Cutter
SI,675989,682177,No event,called_strike,Daniel Schneemann walks.,2024,Sinker
FC,675989,682177,No event,ball,Daniel Schneemann walks.,2024,Cutter
FC,675989,682177,No event,ball,Daniel Schneemann walks.,2024,Cutter
CH,675989,682177,No event,ball,Daniel Schneemann walks.,2024,Changeup
CH,675989,686823,field_out,hit_into_play,"Will Brennan grounds out, pitcher Cody Bolton to first baseman Ty France.",2024,Changeup
ST,675989,686823,No event,swinging_strike,"Will Brennan grounds out, pitcher Cody Bolton to first baseman Ty France.",2024,Sweeper
FC,675989,665742,strikeout,swinging_strike,Juan Soto strikes out swinging.,2024,Cutter
SI,675989,665742,No event,foul_tip,Juan Soto strikes out swinging.,2024,Sinker
FC,675989,665742,No event,swinging_strike,Juan Soto strikes out swinging.,2024,Cutter
FF,675989,683011,walk,ball,Anthony Volpe walks.   Anthony Rizzo to 3rd.    Oswaldo Cabrera to 2nd.,2024,4-Seam Fastball
FC,675989,683011,No event,blocked_ball,Anthony Volpe walks.   Anthony Rizzo to 3rd.    Oswaldo Cabrera to 2nd.,2024,Cutter
FF,675989,683011,No event,foul,Anthony Volpe walks.   Anthony Rizzo to 3rd.    Oswaldo Cabrera to 2nd.,2024,4-Seam Fastball
CH,675989,683011,No event,foul,Anthony Volpe walks.   Anthony Rizzo to 3rd.    Oswaldo Cabrera to 2nd.,2024,Changeup
ST,675989,683011,No event,foul,Anthony Volpe walks.   Anthony Rizzo to 3rd.    Oswaldo Cabrera to 2nd.,2024,Sweeper
SI,675989,683011,No event,ball,Anthony Volpe walks.   Anthony Rizzo to 3rd.    Oswaldo Cabrera to 2nd.,2024,Sinker
ST,675989,683011,No event,foul,Anthony Volpe walks.   Anthony Rizzo to 3rd.    Oswaldo Cabrera to 2nd.,2024,Sweeper
ST,675989,683011,No event,called_strike,Anthony Volpe walks.   Anthony Rizzo to 3rd.    Oswaldo Cabrera to 2nd.,2024,Sweeper
FC,675989,683011,No event,ball,Anthony Volpe walks.   Anthony Rizzo to 3rd.    Oswaldo Cabrera to 2nd.,2024,Cutter
FC,675989,543510,field_out,hit_into_play,James McCann lines out to right fielder Mitch Haniger.,2024,Cutter
FC,675989,543510,No event,blocked_ball,James McCann lines out to right fielder Mitch Haniger.,2024,Cutter
SI,675989,543510,No event,foul,James McCann lines out to right fielder Mitch Haniger.,2024,Sinker
FC,675989,543510,No event,ball,James McCann lines out to right fielder Mitch Haniger.,2024,Cutter
ST,675989,543510,No event,swinging_strike,James McCann lines out to right fielder Mitch Haniger.,2024,Sweeper
FC,675989,622761,field_out,hit_into_play,Jorge Mateo pops out to shortstop Dylan Moore on the infield fly rule.,2024,Cutter
FC,675989,622761,No event,foul,Jorge Mateo pops out to shortstop Dylan Moore on the infield fly rule.,2024,Cutter
FC,675989,622761,No event,ball,Jorge Mateo pops out to shortstop Dylan Moore on the infield fly rule.,2024,Cutter
FC,675989,622761,No event,swinging_strike,Jorge Mateo pops out to shortstop Dylan Moore on the infield fly rule.,2024,Cutter
SI,675989,622761,No event,swinging_strike,Jorge Mateo pops out to shortstop Dylan Moore on the infield fly rule.,2024,Sinker
SI,675989,622761,No event,ball,Jorge Mateo pops out to shortstop Dylan Moore on the infield fly rule.,2024,Sinker
FC,675989,656775,single,hit_into_play,Cedric Mullins singles on a sharp ground ball to right fielder Mitch Haniger. Colton Cowser scores. Austin Hays to 2nd.,2024,Cutter
FC,675989,656775,No event,ball,Cedric Mullins singles on a sharp ground ball to right fielder Mitch Haniger. Colton Cowser scores. Austin Hays to 2nd.,2024,Cutter
SI,675989,669720,single,hit_into_play,Austin Hays singles on a line drive to left fielder Luke Raley. Colton Cowser to 2nd.,2024,Sinker
FF,675989,681297,single,hit_into_play,Colton Cowser singles on a sharp line drive to right fielder Mitch Haniger.,2024,4-Seam Fastball
SI,675989,681297,No event,ball,Colton Cowser singles on a sharp line drive to right fielder Mitch Haniger.,2024,Sinker
CH,675989,681297,No event,ball,Colton Cowser singles on a sharp line drive to right fielder Mitch Haniger.,2024,Changeup
CH,675989,681297,No event,ball,Colton Cowser singles on a sharp line drive to right fielder Mitch Haniger.,2024,Changeup
ST,675989,681297,No event,called_strike,Colton Cowser singles on a sharp line drive to right fielder Mitch Haniger.,2024,Sweeper
FC,675989,663624,strikeout,swinging_strike,Ryan Mountcastle strikes out swinging.,2024,Cutter
FC,675989,663624,No event,ball,Ryan Mountcastle strikes out swinging.,2024,Cutter
CH,675989,663624,No event,ball,Ryan Mountcastle strikes out swinging.,2024,Changeup
ST,675989,663624,No event,called_strike,Ryan Mountcastle strikes out swinging.,2024,Sweeper
SI,675989,663624,No event,foul,Ryan Mountcastle strikes out swinging.,2024,Sinker
SI,675989,622761,triple,hit_into_play,Jorge Mateo triples (1) on a sharp line drive to center fielder Julio Rodríguez.,2024,Sinker
SI,675989,622761,No event,foul,Jorge Mateo triples (1) on a sharp line drive to center fielder Julio Rodríguez.,2024,Sinker
SI,675989,622761,No event,called_strike,Jorge Mateo triples (1) on a sharp line drive to center fielder Julio Rodríguez.,2024,Sinker
FF,675989,622761,No event,ball,Jorge Mateo triples (1) on a sharp line drive to center fielder Julio Rodríguez.,2024,4-Seam Fastball
FC,675989,622761,No event,ball,Jorge Mateo triples (1) on a sharp line drive to center fielder Julio Rodríguez.,2024,Cutter
SI,675989,622761,No event,ball,Jorge Mateo triples (1) on a sharp line drive to center fielder Julio Rodríguez.,2024,Sinker
FC,675989,669065,field_out,hit_into_play,Kyle Stowers pops out to catcher Cal Raleigh in foul territory.,2024,Cutter
CH,675989,669065,No event,blocked_ball,Kyle Stowers pops out to catcher Cal Raleigh in foul territory.,2024,Changeup
CH,675989,669065,No event,swinging_strike,Kyle Stowers pops out to catcher Cal Raleigh in foul territory.,2024,Changeup
FC,675989,669065,No event,ball,Kyle Stowers pops out to catcher Cal Raleigh in foul territory.,2024,Cutter
ST,675989,676059,field_out,hit_into_play,Jordan Westburg flies out to left fielder Luke Raley.,2024,Sweeper
SI,675989,676369,strikeout,called_strike,Nelson Velázquez called out on strikes.,2024,Sinker
ST,675989,676369,No event,ball,Nelson Velázquez called out on strikes.,2024,Sweeper
ST,675989,676369,No event,called_strike,Nelson Velázquez called out on strikes.,2024,Sweeper
FC,675989,676369,No event,ball,Nelson Velázquez called out on strikes.,2024,Cutter
SI,675989,676369,No event,ball,Nelson Velázquez called out on strikes.,2024,Sinker
SI,675989,676369,No event,called_strike,Nelson Velázquez called out on strikes.,2024,Sinker
ST,675989,686681,field_out,hit_into_play,Michael Massey flies out to center fielder Julio Rodríguez.,2024,Sweeper
ST,675989,686681,No event,ball,Michael Massey flies out to center fielder Julio Rodríguez.,2024,Sweeper
FC,675989,686681,No event,called_strike,Michael Massey flies out to center fielder Julio Rodríguez.,2024,Cutter
ST,675989,521692,field_out,hit_into_play,"Salvador Perez grounds out, shortstop Dylan Moore to first baseman Ty France.",2024,Sweeper
SI,675989,521692,No event,foul,"Salvador Perez grounds out, shortstop Dylan Moore to first baseman Ty France.",2024,Sinker
ST,675989,669127,strikeout,swinging_strike,Shea Langeliers strikes out swinging.,2024,Sweeper
ST,675989,669127,No event,swinging_strike,Shea Langeliers strikes out swinging.,2024,Sweeper
ST,675989,669127,No event,swinging_strike,Shea Langeliers strikes out swinging.,2024,Sweeper
SI,675989,667670,home_run,hit_into_play,Brent Rooker homers (10) on a fly ball to left field.   JJ Bleday scores.,2024,Sinker
FF,675989,667670,No event,ball,Brent Rooker homers (10) on a fly ball to left field.   JJ Bleday scores.,2024,4-Seam Fastball
ST,675989,667670,No event,foul,Brent Rooker homers (10) on a fly ball to left field.   JJ Bleday scores.,2024,Sweeper
SI,675989,667670,No event,ball,Brent Rooker homers (10) on a fly ball to left field.   JJ Bleday scores.,2024,Sinker
FC,675989,667670,No event,ball,Brent Rooker homers (10) on a fly ball to left field.   JJ Bleday scores.,2024,Cutter
FC,675989,668709,force_out,hit_into_play,"JJ Bleday grounds into a force out, third baseman Luis Urías to shortstop Dylan Moore.   Tyler Nevin out at 2nd.    JJ Bleday to 1st.",2024,Cutter
FC,675989,668709,No event,called_strike,"JJ Bleday grounds into a force out, third baseman Luis Urías to shortstop Dylan Moore.   Tyler Nevin out at 2nd.    JJ Bleday to 1st.",2024,Cutter
SI,675989,663527,walk,ball,Tyler Nevin walks.,2024,Sinker
FC,675989,663527,No event,ball,Tyler Nevin walks.,2024,Cutter
SI,675989,663527,No event,ball,Tyler Nevin walks.,2024,Sinker
CH,675989,663527,No event,ball,Tyler Nevin walks.,2024,Changeup
FC,675989,647351,field_out,hit_into_play,Abraham Toro lines out to second baseman Jorge Polanco.,2024,Cutter
FC,675989,647351,No event,ball,Abraham Toro lines out to second baseman Jorge Polanco.,2024,Cutter
SI,675989,647351,No event,called_strike,Abraham Toro lines out to second baseman Jorge Polanco.,2024,Sinker
ST,675989,667670,field_out,hit_into_play,Brent Rooker flies out to left fielder Luke Raley.,2024,Sweeper
ST,675989,667670,No event,called_strike,Brent Rooker flies out to left fielder Luke Raley.,2024,Sweeper
SI,675989,667670,No event,foul,Brent Rooker flies out to left fielder Luke Raley.,2024,Sinker
FF,675989,668709,strikeout,swinging_strike,JJ Bleday strikes out swinging.,2024,4-Seam Fastball
ST,675989,668709,No event,ball,JJ Bleday strikes out swinging.,2024,Sweeper
SI,675989,668709,No event,called_strike,JJ Bleday strikes out swinging.,2024,Sinker
SI,675989,668709,No event,swinging_strike,JJ Bleday strikes out swinging.,2024,Sinker
SI,675989,647351,force_out,hit_into_play,"Abraham Toro grounds into a force out, third baseman Luis Urías to shortstop Dylan Moore.   Brett Harris out at 2nd.    Abraham Toro to 1st.",2024,Sinker
FC,675989,647351,No event,ball,"Abraham Toro grounds into a force out, third baseman Luis Urías to shortstop Dylan Moore.   Brett Harris out at 2nd.    Abraham Toro to 1st.",2024,Cutter
FF,675989,695391,walk,ball,Brett Harris walks.,2024,4-Seam Fastball
SI,675989,695391,No event,ball,Brett Harris walks.,2024,Sinker
ST,675989,695391,No event,ball,Brett Harris walks.,2024,Sweeper
FC,675989,695391,No event,foul,Brett Harris walks.,2024,Cutter
SI,675989,695391,No event,ball,Brett Harris walks.,2024,Sinker
SI,675989,695391,No event,foul,Brett Harris walks.,2024,Sinker
SI,675989,669304,strikeout,swinging_strike,Jose Miranda strikes out swinging.,2024,Sinker
ST,675989,669304,No event,ball,Jose Miranda strikes out swinging.,2024,Sweeper
SI,675989,669304,No event,foul,Jose Miranda strikes out swinging.,2024,Sinker
ST,675989,669304,No event,called_strike,Jose Miranda strikes out swinging.,2024,Sweeper
FC,675989,596146,double,hit_into_play,Max Kepler doubles (8) on a fly ball to center fielder Julio Rodríguez. Ryan Jeffers scores.,2024,Cutter
SI,675989,680777,double,hit_into_play,Ryan Jeffers doubles (12) on a ground ball to left fielder Josh Rojas. Edouard Julien scores.,2024,Sinker
SI,675989,680777,No event,foul,Ryan Jeffers doubles (12) on a ground ball to left fielder Josh Rojas. Edouard Julien scores.,2024,Sinker
SI,675989,680777,No event,called_strike,Ryan Jeffers doubles (12) on a ground ball to left fielder Josh Rojas. Edouard Julien scores.,2024,Sinker
SI,675989,621043,strikeout,swinging_strike,Carlos Correa strikes out swinging.,2024,Sinker
SI,675989,621043,No event,foul,Carlos Correa strikes out swinging.,2024,Sinker
ST,675989,621043,No event,ball,Carlos Correa strikes out swinging.,2024,Sweeper
SI,675989,621043,No event,ball,Carlos Correa strikes out swinging.,2024,Sinker
SI,675989,621043,No event,foul,Carlos Correa strikes out swinging.,2024,Sinker
SI,675989,621043,No event,called_strike,Carlos Correa strikes out swinging.,2024,Sinker
SI,675989,621043,No event,ball,Carlos Correa strikes out swinging.,2024,Sinker
SI,675989,621043,No event,called_strike,Carlos Correa strikes out swinging.,2024,Sinker
FC,675989,666397,single,hit_into_play,Edouard Julien singles on a line drive to right fielder Mitch Haniger.,2024,Cutter
ST,675989,622534,field_out,hit_into_play,Manuel Margot flies out to center fielder Julio Rodríguez.,2024,Sweeper
SI,675989,622534,No event,called_strike,Manuel Margot flies out to center fielder Julio Rodríguez.,2024,Sinker
SI,675989,665161,strikeout,called_strike,Jeremy Peña called out on strikes.,2024,Sinker
SI,675989,665161,No event,swinging_strike,Jeremy Peña called out on strikes.,2024,Sinker
SI,675989,665161,No event,ball,Jeremy Peña called out on strikes.,2024,Sinker
SI,675989,665161,No event,ball,Jeremy Peña called out on strikes.,2024,Sinker
SI,675989,665161,No event,swinging_strike,Jeremy Peña called out on strikes.,2024,Sinker
SI,675989,608324,walk,ball,Alex Bregman walks.   Jose Altuve scores.    Kyle Tucker to 3rd.    Yordan Alvarez to 2nd.,2024,Sinker
SI,675989,608324,No event,foul,Alex Bregman walks.   Jose Altuve scores.    Kyle Tucker to 3rd.    Yordan Alvarez to 2nd.,2024,Sinker
FC,675989,608324,No event,ball,Alex Bregman walks.   Jose Altuve scores.    Kyle Tucker to 3rd.    Yordan Alvarez to 2nd.,2024,Cutter
SI,675989,608324,No event,foul,Alex Bregman walks.   Jose Altuve scores.    Kyle Tucker to 3rd.    Yordan Alvarez to 2nd.,2024,Sinker
SI,675989,608324,No event,called_strike,Alex Bregman walks.   Jose Altuve scores.    Kyle Tucker to 3rd.    Yordan Alvarez to 2nd.,2024,Sinker
FC,675989,608324,No event,ball,Alex Bregman walks.   Jose Altuve scores.    Kyle Tucker to 3rd.    Yordan Alvarez to 2nd.,2024,Cutter
ST,675989,608324,No event,ball,Alex Bregman walks.   Jose Altuve scores.    Kyle Tucker to 3rd.    Yordan Alvarez to 2nd.,2024,Sweeper
ST,675989,518595,strikeout,foul_tip,Travis d'Arnaud strikes out on a foul tip.,2024,Sweeper
ST,675989,518595,No event,ball,Travis d'Arnaud strikes out on a foul tip.,2024,Sweeper
FC,675989,518595,No event,called_strike,Travis d'Arnaud strikes out on a foul tip.,2024,Cutter
SI,675989,518595,No event,ball,Travis d'Arnaud strikes out on a foul tip.,2024,Sinker
FC,675989,518595,No event,swinging_strike,Travis d'Arnaud strikes out on a foul tip.,2024,Cutter
FC,675989,671739,field_out,hit_into_play,"Michael Harris II grounds out sharply, second baseman Jorge Polanco to first baseman Ty France.",2024,Cutter
ST,675989,671739,No event,ball,"Michael Harris II grounds out sharply, second baseman Jorge Polanco to first baseman Ty France.",2024,Sweeper
ST,675989,671739,No event,ball,"Michael Harris II grounds out sharply, second baseman Jorge Polanco to first baseman Ty France.",2024,Sweeper
FC,675989,671739,No event,called_strike,"Michael Harris II grounds out sharply, second baseman Jorge Polanco to first baseman Ty France.",2024,Cutter
SI,675989,606115,field_out,hit_into_play,"Orlando Arcia grounds out sharply, shortstop Dylan Moore to first baseman Ty France.",2024,Sinker
SI,675989,553993,field_out,hit_into_play,"Eugenio Suárez grounds out, third baseman Josh Rojas to first baseman Ty France.",2024,Sinker
SI,675989,553993,No event,ball,"Eugenio Suárez grounds out, third baseman Josh Rojas to first baseman Ty France.",2024,Sinker
SI,675989,572233,walk,ball,Christian Walker walks.   Ketel Marte to 3rd.    Joc Pederson to 2nd.,2024,Sinker
SI,675989,572233,No event,ball,Christian Walker walks.   Ketel Marte to 3rd.    Joc Pederson to 2nd.,2024,Sinker
ST,675989,572233,No event,ball,Christian Walker walks.   Ketel Marte to 3rd.    Joc Pederson to 2nd.,2024,Sweeper
FC,675989,572233,No event,ball,Christian Walker walks.   Ketel Marte to 3rd.    Joc Pederson to 2nd.,2024,Cutter
ST,675989,572233,No event,called_strike,Christian Walker walks.   Ketel Marte to 3rd.    Joc Pederson to 2nd.,2024,Sweeper
ST,675989,572233,No event,called_strike,Christian Walker walks.   Ketel Marte to 3rd.    Joc Pederson to 2nd.,2024,Sweeper
ST,675989,666971,field_out,hit_into_play,Lourdes Gurriel Jr.  pops out to first baseman Ty France in foul territory.,2024,Sweeper
SI,675989,592626,walk,ball,Joc Pederson walks.   Ketel Marte to 2nd.,2024,Sinker
FC,675989,592626,No event,ball,Joc Pederson walks.   Ketel Marte to 2nd.,2024,Cutter
FC,675989,592626,No event,ball,Joc Pederson walks.   Ketel Marte to 2nd.,2024,Cutter
ST,675989,592626,No event,ball,Joc Pederson walks.   Ketel Marte to 2nd.,2024,Sweeper
FC,675989,606466,single,hit_into_play,Ketel Marte singles on a ground ball to second baseman Jorge Polanco.,2024,Cutter
CH,675989,606466,No event,ball,Ketel Marte singles on a ground ball to second baseman Jorge Polanco.,2024,Changeup
FC,675989,606466,No event,ball,Ketel Marte singles on a ground ball to second baseman Jorge Polanco.,2024,Cutter
FF,675989,606466,No event,foul,Ketel Marte singles on a ground ball to second baseman Jorge Polanco.,2024,4-Seam Fastball
FC,675989,606466,No event,foul,Ketel Marte singles on a ground ball to second baseman Jorge Polanco.,2024,Cutter
CH,675989,606466,No event,foul,Ketel Marte singles on a ground ball to second baseman Jorge Polanco.,2024,Changeup
ST,675989,606466,No event,called_strike,Ketel Marte singles on a ground ball to second baseman Jorge Polanco.,2024,Sweeper
