pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,666142,666134,No event,foul,"Nolan Jones grounds out sharply, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
FF,666142,607732,field_out,hit_into_play,Jacob Stallings flies out to center fielder Garrett Hampson.,2024,4-Seam Fastball
CH,666142,607732,No event,swinging_strike,Jacob Stallings flies out to center fielder Garrett Hampson.,2024,Changeup
CH,666142,686668,strikeout,swinging_strike,Brenton Doyle strikes out swinging.,2024,Changeup
SL,666142,686668,No event,ball,Brenton Doyle strikes out swinging.,2024,Slider
FF,666142,686668,No event,foul,Brenton Doyle strikes out swinging.,2024,4-Seam Fastball
FF,666142,686668,No event,foul,Brenton Doyle strikes out swinging.,2024,4-Seam Fastball
CH,666142,686668,No event,swinging_strike,Brenton Doyle strikes out swinging.,2024,Changeup
KC,666142,686668,No event,called_strike,Brenton Doyle strikes out swinging.,2024,Knuckle Curve
FF,666142,553869,field_out,hit_into_play,Elias Díaz pops out to shortstop Bobby Witt Jr.,2024,4-Seam Fastball
FF,666142,641857,field_out,hit_into_play,"Ryan McMahon grounds out sharply, third baseman Nick Loftin to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
FF,666142,641857,No event,called_strike,"Ryan McMahon grounds out sharply, third baseman Nick Loftin to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
FF,666142,641857,No event,ball,"Ryan McMahon grounds out sharply, third baseman Nick Loftin to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
FC,666142,663898,field_out,hit_into_play,Brendan Rodgers pops out to second baseman Maikel Garcia.,2024,Cutter
FF,666142,663898,No event,ball,Brendan Rodgers pops out to second baseman Maikel Garcia.,2024,4-Seam Fastball
FF,666142,663898,No event,called_strike,Brendan Rodgers pops out to second baseman Maikel Garcia.,2024,4-Seam Fastball
FF,666142,678662,field_out,hit_into_play,"Ezequiel Tovar grounds out, first baseman Vinnie Pasquantino to pitcher Cole Ragans.",2024,4-Seam Fastball
FF,666142,608070,double,hit_into_play,José Ramírez doubles (16) on a line drive to left fielder MJ Melendez. Tyler Freeman scores.,2024,4-Seam Fastball
CH,666142,608070,No event,foul,José Ramírez doubles (16) on a line drive to left fielder MJ Melendez. Tyler Freeman scores.,2024,Changeup
CH,666142,608070,No event,ball,José Ramírez doubles (16) on a line drive to left fielder MJ Melendez. Tyler Freeman scores.,2024,Changeup
CH,666142,608070,No event,called_strike,José Ramírez doubles (16) on a line drive to left fielder MJ Melendez. Tyler Freeman scores.,2024,Changeup
FF,666142,671289,force_out,hit_into_play,"Tyler Freeman grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Steven Kwan out at 2nd. Tyler Freeman to 1st.",2024,4-Seam Fastball
SL,666142,671289,No event,foul,"Tyler Freeman grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Steven Kwan out at 2nd. Tyler Freeman to 1st.",2024,Slider
FF,666142,671289,No event,ball,"Tyler Freeman grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Steven Kwan out at 2nd. Tyler Freeman to 1st.",2024,4-Seam Fastball
CH,666142,671289,No event,foul,"Tyler Freeman grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Steven Kwan out at 2nd. Tyler Freeman to 1st.",2024,Changeup
FF,666142,671289,No event,ball,"Tyler Freeman grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Steven Kwan out at 2nd. Tyler Freeman to 1st.",2024,4-Seam Fastball
CH,666142,671289,No event,called_strike,"Tyler Freeman grounds into a force out, shortstop Bobby Witt Jr. to second baseman Maikel Garcia. Steven Kwan out at 2nd. Tyler Freeman to 1st.",2024,Changeup
FF,666142,680757,single,hit_into_play,Steven Kwan singles on a line drive to left fielder MJ Melendez.,2024,4-Seam Fastball
FF,666142,680757,No event,called_strike,Steven Kwan singles on a line drive to left fielder MJ Melendez.,2024,4-Seam Fastball
FF,666142,680757,No event,ball,Steven Kwan singles on a line drive to left fielder MJ Melendez.,2024,4-Seam Fastball
FC,666142,680757,No event,ball,Steven Kwan singles on a line drive to left fielder MJ Melendez.,2024,Cutter
FF,666142,680757,No event,called_strike,Steven Kwan singles on a line drive to left fielder MJ Melendez.,2024,4-Seam Fastball
FF,666142,680757,No event,ball,Steven Kwan singles on a line drive to left fielder MJ Melendez.,2024,4-Seam Fastball
FF,666142,672356,field_out,hit_into_play,Gabriel Arias lines out to second baseman Maikel Garcia.,2024,4-Seam Fastball
KC,666142,672356,No event,ball,Gabriel Arias lines out to second baseman Maikel Garcia.,2024,Knuckle Curve
SL,666142,666310,field_out,hit_into_play,"Bo Naylor grounds out, catcher Salvador Perez to first baseman Vinnie Pasquantino.",2024,Slider
SL,666142,678877,home_run,hit_into_play,"Umpire reviewed (home run), call on the field was upheld: Jhonkensy Noel homers (2) on a line drive to left field. Andrés Giménez scores.",2024,Slider
CH,666142,678877,No event,blocked_ball,"Umpire reviewed (home run), call on the field was upheld: Jhonkensy Noel homers (2) on a line drive to left field. Andrés Giménez scores.",2024,Changeup
SL,666142,678877,No event,foul,"Umpire reviewed (home run), call on the field was upheld: Jhonkensy Noel homers (2) on a line drive to left field. Andrés Giménez scores.",2024,Slider
FF,666142,678877,No event,foul,"Umpire reviewed (home run), call on the field was upheld: Jhonkensy Noel homers (2) on a line drive to left field. Andrés Giménez scores.",2024,4-Seam Fastball
