pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,702674,676694,No event,foul,"Jake Meyers grounds out, second baseman Jack López to first baseman Nolan Schanuel.   Jason Heyward to 3rd.",2024,Slider
SL,702674,676694,No event,ball,"Jake Meyers grounds out, second baseman Jack López to first baseman Nolan Schanuel.   Jason Heyward to 3rd.",2024,Slider
FF,702674,518792,single,hit_into_play,Jason Heyward singles on a ground ball to right fielder Jordyn Adams.   Victor Caratini scores.    Jeremy Peña to 3rd.,2024,4-Seam Fastball
CH,702674,518792,No event,called_strike,Jason Heyward singles on a ground ball to right fielder Jordyn Adams.   Victor Caratini scores.    Jeremy Peña to 3rd.,2024,Changeup
FF,702674,665161,single,hit_into_play,Jeremy Peña singles on a ground ball to center fielder Mickey Moniak.   Kyle Tucker scores.    Victor Caratini to 3rd.,2024,4-Seam Fastball
SL,702674,665161,No event,swinging_strike,Jeremy Peña singles on a ground ball to center fielder Mickey Moniak.   Kyle Tucker scores.    Victor Caratini to 3rd.,2024,Slider
FF,702674,665161,No event,ball,Jeremy Peña singles on a ground ball to center fielder Mickey Moniak.   Kyle Tucker scores.    Victor Caratini to 3rd.,2024,4-Seam Fastball
FF,702674,605170,double,hit_into_play,Victor Caratini doubles (8) on a ground ball to right fielder Jordyn Adams.   Kyle Tucker to 3rd.,2024,4-Seam Fastball
FF,702674,605170,No event,ball,Victor Caratini doubles (8) on a ground ball to right fielder Jordyn Adams.   Kyle Tucker to 3rd.,2024,4-Seam Fastball
CH,702674,605170,No event,blocked_ball,Victor Caratini doubles (8) on a ground ball to right fielder Jordyn Adams.   Kyle Tucker to 3rd.,2024,Changeup
FF,702674,605170,No event,ball,Victor Caratini doubles (8) on a ground ball to right fielder Jordyn Adams.   Kyle Tucker to 3rd.,2024,4-Seam Fastball
SL,702674,663656,walk,ball,Kyle Tucker walks.,2024,Slider
SL,702674,663656,No event,called_strike,Kyle Tucker walks.,2024,Slider
CH,702674,663656,No event,ball,Kyle Tucker walks.,2024,Changeup
CH,702674,663656,No event,foul,Kyle Tucker walks.,2024,Changeup
FF,702674,663656,No event,ball,Kyle Tucker walks.,2024,4-Seam Fastball
CH,702674,663656,No event,ball,Kyle Tucker walks.,2024,Changeup
CH,702674,673237,field_out,hit_into_play,"Yainer Diaz grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,Changeup
FF,702674,673237,No event,foul,"Yainer Diaz grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,4-Seam Fastball
FF,702674,673237,No event,foul,"Yainer Diaz grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,4-Seam Fastball
SL,702674,673237,No event,ball,"Yainer Diaz grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,Slider
FF,702674,670541,walk,ball,Yordan Alvarez walks.   Jake Meyers to 2nd.,2024,4-Seam Fastball
CH,702674,670541,No event,ball,Yordan Alvarez walks.   Jake Meyers to 2nd.,2024,Changeup
CH,702674,670541,No event,blocked_ball,Yordan Alvarez walks.   Jake Meyers to 2nd.,2024,Changeup
CH,702674,670541,No event,swinging_strike,Yordan Alvarez walks.   Jake Meyers to 2nd.,2024,Changeup
