pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,600917,667452,strikeout,swinging_strike,Corey Julks strikes out swinging.,2024,Cutter
FF,600917,667452,No event,foul,Corey Julks strikes out swinging.,2024,4-Seam Fastball
SL,600917,667452,No event,foul,Corey Julks strikes out swinging.,2024,Slider
SL,600917,667452,No event,blocked_ball,Corey Julks strikes out swinging.,2024,Slider
FF,600917,667452,No event,called_strike,Corey Julks strikes out swinging.,2024,4-Seam Fastball
FC,600917,667452,No event,ball,Corey Julks strikes out swinging.,2024,Cutter
CH,600917,681460,single,hit_into_play,Brooks Baldwin singles on a line drive to left fielder Wyatt Langford.   Dominic Fletcher to 2nd.,2024,Changeup
FF,600917,681460,No event,called_strike,Brooks Baldwin singles on a line drive to left fielder Wyatt Langford.   Dominic Fletcher to 2nd.,2024,4-Seam Fastball
SL,600917,678246,strikeout,swinging_strike,Miguel Vargas strikes out swinging.,2024,Slider
FF,600917,678246,No event,ball,Miguel Vargas strikes out swinging.,2024,4-Seam Fastball
FC,600917,678246,No event,swinging_strike,Miguel Vargas strikes out swinging.,2024,Cutter
FC,600917,678246,No event,called_strike,Miguel Vargas strikes out swinging.,2024,Cutter
CH,600917,666150,single,hit_into_play,Dominic Fletcher singles on a ground ball to third baseman Josh Jung.,2024,Changeup
FC,600917,666150,No event,called_strike,Dominic Fletcher singles on a ground ball to third baseman Josh Jung.,2024,Cutter
FC,600917,666150,No event,ball,Dominic Fletcher singles on a ground ball to third baseman Josh Jung.,2024,Cutter
FF,600917,666150,No event,called_strike,Dominic Fletcher singles on a ground ball to third baseman Josh Jung.,2024,4-Seam Fastball
SL,600917,595978,field_out,hit_into_play,Austin Hedges pops out to second baseman Marcus Semien.,2024,Slider
FF,600917,595978,No event,swinging_strike,Austin Hedges pops out to second baseman Marcus Semien.,2024,4-Seam Fastball
SL,600917,595978,No event,ball,Austin Hedges pops out to second baseman Marcus Semien.,2024,Slider
SL,600917,595978,No event,ball,Austin Hedges pops out to second baseman Marcus Semien.,2024,Slider
SL,600917,595978,No event,foul_bunt,Austin Hedges pops out to second baseman Marcus Semien.,2024,Slider
SL,600917,595978,No event,ball,Austin Hedges pops out to second baseman Marcus Semien.,2024,Slider
FF,600917,686823,single,hit_into_play,Will Brennan singles on a fly ball to left fielder Robbie Grossman. Jhonkensy Noel to 3rd.,2024,4-Seam Fastball
FF,600917,665926,sac_bunt,hit_into_play,"Andrés Giménez out on a sacrifice bunt, pitcher José Leclerc to first baseman Nathaniel Lowe. Jhonkensy Noel to 2nd.",2024,4-Seam Fastball
SL,600917,678877,strikeout,swinging_strike,Jhonkensy Noel strikes out swinging. Jhonkensy Noel to 1st. Wild pitch by pitcher José Leclerc.,2024,Slider
FF,600917,678877,No event,swinging_strike,Jhonkensy Noel strikes out swinging. Jhonkensy Noel to 1st. Wild pitch by pitcher José Leclerc.,2024,4-Seam Fastball
SL,600917,678877,No event,swinging_strike,Jhonkensy Noel strikes out swinging. Jhonkensy Noel to 1st. Wild pitch by pitcher José Leclerc.,2024,Slider
SL,600917,518735,single,hit_into_play,Yasmani Grandal singles on a line drive to right fielder Travis Jankowski.,2024,Slider
SL,600917,669707,strikeout,called_strike,Jared Triolo called out on strikes.,2024,Slider
FF,600917,669707,No event,foul,Jared Triolo called out on strikes.,2024,4-Seam Fastball
FF,600917,669707,No event,foul_tip,Jared Triolo called out on strikes.,2024,4-Seam Fastball
FF,600917,669707,No event,ball,Jared Triolo called out on strikes.,2024,4-Seam Fastball
FF,600917,669707,No event,ball,Jared Triolo called out on strikes.,2024,4-Seam Fastball
FC,600917,665833,strikeout,swinging_strike,Oneil Cruz strikes out swinging.,2024,Cutter
FF,600917,665833,No event,foul,Oneil Cruz strikes out swinging.,2024,4-Seam Fastball
CH,600917,665833,No event,swinging_strike,Oneil Cruz strikes out swinging.,2024,Changeup
CH,600917,665833,No event,ball,Oneil Cruz strikes out swinging.,2024,Changeup
SL,600917,665833,No event,called_strike,Oneil Cruz strikes out swinging.,2024,Slider
SI,600917,650559,strikeout,swinging_strike,Bryan De La Cruz strikes out swinging.,2024,Sinker
FF,600917,650559,No event,foul,Bryan De La Cruz strikes out swinging.,2024,4-Seam Fastball
SL,600917,650559,No event,called_strike,Bryan De La Cruz strikes out swinging.,2024,Slider
SL,600917,650559,No event,called_strike,Bryan De La Cruz strikes out swinging.,2024,Slider
FF,600917,650559,No event,ball,Bryan De La Cruz strikes out swinging.,2024,4-Seam Fastball
SL,600917,543877,field_out,hit_into_play,"Christian Vázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",2024,Slider
SI,600917,543877,No event,ball,"Christian Vázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",2024,Sinker
FC,600917,543877,No event,called_strike,"Christian Vázquez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",2024,Cutter
FF,600917,571657,sac_fly,hit_into_play,Kyle Farmer out on a sacrifice fly to center fielder Leody Taveras. Carlos Santana scores.,2024,4-Seam Fastball
