pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,669093,572233,strikeout,swinging_strike,Christian Walker strikes out swinging.,2024,Slider
FS,669093,572233,No event,ball,Christian Walker strikes out swinging.,2024,Split-Finger
FS,669093,572233,No event,swinging_strike,Christian Walker strikes out swinging.,2024,Split-Finger
FF,669093,572233,No event,called_strike,Christian Walker strikes out swinging.,2024,4-Seam Fastball
FF,669093,572233,strikeout,swinging_strike,Christian Walker strikes out swinging.,2024,4-Seam Fastball
SI,669093,572233,No event,ball,Christian Walker strikes out swinging.,2024,Sinker
FF,669093,572233,No event,ball,Christian Walker strikes out swinging.,2024,4-Seam Fastball
FS,669093,572233,No event,foul,Christian Walker strikes out swinging.,2024,Split-Finger
FF,669093,572233,No event,ball,Christian Walker strikes out swinging.,2024,4-Seam Fastball
FF,669093,572233,No event,called_strike,Christian Walker strikes out swinging.,2024,4-Seam Fastball
FF,669093,592626,walk,ball,Joc Pederson walks.,2024,4-Seam Fastball
FF,669093,592626,No event,ball,Joc Pederson walks.,2024,4-Seam Fastball
FS,669093,592626,No event,swinging_strike,Joc Pederson walks.,2024,Split-Finger
FS,669093,592626,No event,ball,Joc Pederson walks.,2024,Split-Finger
FF,669093,592626,No event,ball,Joc Pederson walks.,2024,4-Seam Fastball
FF,669093,606466,single,hit_into_play,"Ketel Marte singles on a line drive to left fielder Jurickson Profar. Corbin Carroll scores. Ketel Marte to 2nd. Ketel Marte advances to 2nd, on a fielding error by left fielder Jurickson Profar.",2024,4-Seam Fastball
FF,669093,606466,No event,ball,"Ketel Marte singles on a line drive to left fielder Jurickson Profar. Corbin Carroll scores. Ketel Marte to 2nd. Ketel Marte advances to 2nd, on a fielding error by left fielder Jurickson Profar.",2024,4-Seam Fastball
FS,669093,682998,double,hit_into_play,Corbin Carroll doubles (7) on a sharp line drive to right fielder Fernando Tatis Jr.,2024,Split-Finger
