pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,663776,665750,No event,called_strike,"Leody Taveras grounds out, second baseman Luis Guillorme to first baseman Nolan Schanuel.",2024,Sinker
CH,663776,668800,field_out,hit_into_play,Andrew Knizner pops out to second baseman Luis Guillorme.,2024,Changeup
CH,663776,668800,No event,called_strike,Andrew Knizner pops out to second baseman Luis Guillorme.,2024,Changeup
SI,663776,669701,single,hit_into_play,Josh Smith singles on a ground ball to center fielder Mickey Moniak.   Robbie Grossman to 3rd.,2024,Sinker
SL,663776,543257,walk,ball,Robbie Grossman walks.,2024,Slider
SI,663776,543257,No event,ball,Robbie Grossman walks.,2024,Sinker
CH,663776,543257,No event,ball,Robbie Grossman walks.,2024,Changeup
SL,663776,543257,No event,ball,Robbie Grossman walks.,2024,Slider
CH,663776,543257,No event,called_strike,Robbie Grossman walks.,2024,Changeup
CU,663776,641680,field_out,hit_into_play,"Jonah Heim grounds out, pitcher Patrick Sandoval to third baseman Luis Rengifo to first baseman Nolan Schanuel.",2024,Curveball
SI,663776,641680,No event,foul,"Jonah Heim grounds out, pitcher Patrick Sandoval to third baseman Luis Rengifo to first baseman Nolan Schanuel.",2024,Sinker
SL,663776,641680,No event,ball,"Jonah Heim grounds out, pitcher Patrick Sandoval to third baseman Luis Rengifo to first baseman Nolan Schanuel.",2024,Slider
SI,663776,641680,No event,foul,"Jonah Heim grounds out, pitcher Patrick Sandoval to third baseman Luis Rengifo to first baseman Nolan Schanuel.",2024,Sinker
CH,663776,666969,strikeout,swinging_strike,Adolis García strikes out swinging.,2024,Changeup
CH,663776,666969,No event,ball,Adolis García strikes out swinging.,2024,Changeup
SI,663776,666969,No event,foul,Adolis García strikes out swinging.,2024,Sinker
CU,663776,666969,No event,foul,Adolis García strikes out swinging.,2024,Curveball
SI,663776,663993,grounded_into_double_play,hit_into_play,"Nathaniel Lowe grounds into a double play, second baseman Luis Guillorme to shortstop Zach Neto to first baseman Nolan Schanuel.   Marcus Semien out at 2nd.    Nathaniel Lowe out at 1st.",2024,Sinker
SL,663776,608369,field_out,hit_into_play,Corey Seager lines out sharply to center fielder Mickey Moniak.,2024,Slider
SI,663776,608369,No event,called_strike,Corey Seager lines out sharply to center fielder Mickey Moniak.,2024,Sinker
SI,663776,608369,No event,ball,Corey Seager lines out sharply to center fielder Mickey Moniak.,2024,Sinker
SL,663776,608369,No event,blocked_ball,Corey Seager lines out sharply to center fielder Mickey Moniak.,2024,Slider
SL,663776,608369,No event,foul,Corey Seager lines out sharply to center fielder Mickey Moniak.,2024,Slider
CH,663776,543760,walk,blocked_ball,Marcus Semien walks.,2024,Changeup
CH,663776,543760,No event,foul,Marcus Semien walks.,2024,Changeup
