pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,677161,650559,strikeout,swinging_strike,Bryan De La Cruz strikes out swinging.,2024,Changeup
FF,677161,650559,No event,foul,Bryan De La Cruz strikes out swinging.,2024,4-Seam Fastball
ST,677161,650559,No event,foul,Bryan De La Cruz strikes out swinging.,2024,Sweeper
ST,677161,650559,No event,foul,Bryan De La Cruz strikes out swinging.,2024,Sweeper
FF,677161,650559,No event,ball,Bryan De La Cruz strikes out swinging.,2024,4-Seam Fastball
FF,677161,650559,No event,ball,Bryan De La Cruz strikes out swinging.,2024,4-Seam Fastball
ST,677161,650559,No event,called_strike,Bryan De La Cruz strikes out swinging.,2024,Sweeper
CH,677161,681146,field_out,hit_into_play,"Jonah Bride grounds out, first baseman Romy Gonzalez to pitcher Zack Kelly.   Nick Fortes to 3rd.",2024,Changeup
ST,677161,681146,No event,foul,"Jonah Bride grounds out, first baseman Romy Gonzalez to pitcher Zack Kelly.   Nick Fortes to 3rd.",2024,Sweeper
ST,677161,681146,No event,ball,"Jonah Bride grounds out, first baseman Romy Gonzalez to pitcher Zack Kelly.   Nick Fortes to 3rd.",2024,Sweeper
FF,677161,681146,No event,foul,"Jonah Bride grounds out, first baseman Romy Gonzalez to pitcher Zack Kelly.   Nick Fortes to 3rd.",2024,4-Seam Fastball
ST,677161,681146,No event,foul_bunt,"Jonah Bride grounds out, first baseman Romy Gonzalez to pitcher Zack Kelly.   Nick Fortes to 3rd.",2024,Sweeper
ST,677161,663743,field_out,hit_into_play,Nick Fortes pops out softly to pitcher Zack Kelly.,2024,Sweeper
ST,677161,663743,No event,swinging_strike,Nick Fortes pops out softly to pitcher Zack Kelly.,2024,Sweeper
FF,677161,663743,No event,ball,Nick Fortes pops out softly to pitcher Zack Kelly.,2024,4-Seam Fastball
ST,677161,663743,No event,called_strike,Nick Fortes pops out softly to pitcher Zack Kelly.,2024,Sweeper
ST,677161,663743,No event,ball,Nick Fortes pops out softly to pitcher Zack Kelly.,2024,Sweeper
