pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
ST,594902,650333,field_out,hit_into_play,Luis Arraez flies out to center fielder Angel Martínez.,2024,Sweeper
FF,594902,650333,No event,foul,Luis Arraez flies out to center fielder Angel Martínez.,2024,4-Seam Fastball
SI,594902,650333,No event,ball,Luis Arraez flies out to center fielder Angel Martínez.,2024,Sinker
FF,594902,650333,No event,foul,Luis Arraez flies out to center fielder Angel Martínez.,2024,4-Seam Fastball
FF,594902,650333,No event,called_strike,Luis Arraez flies out to center fielder Angel Martínez.,2024,4-Seam Fastball
FF,594902,650333,No event,ball,Luis Arraez flies out to center fielder Angel Martínez.,2024,4-Seam Fastball
FF,594902,650333,No event,called_strike,Luis Arraez flies out to center fielder Angel Martínez.,2024,4-Seam Fastball
SI,594902,670623,hit_by_pitch,hit_by_pitch,Isaac Paredes hit by pitch.,2024,Sinker
SI,594902,670623,No event,foul,Isaac Paredes hit by pitch.,2024,Sinker
SI,594902,670623,No event,foul,Isaac Paredes hit by pitch.,2024,Sinker
CU,594902,670623,No event,ball,Isaac Paredes hit by pitch.,2024,Curveball
SI,594902,670623,No event,foul,Isaac Paredes hit by pitch.,2024,Sinker
ST,594902,670623,No event,ball,Isaac Paredes hit by pitch.,2024,Sweeper
SI,594902,670623,No event,swinging_strike,Isaac Paredes hit by pitch.,2024,Sinker
SI,594902,670623,No event,foul,Isaac Paredes hit by pitch.,2024,Sinker
ST,594902,668227,field_out,hit_into_play,Randy Arozarena flies out to second baseman Andrés Giménez.,2024,Sweeper
ST,594902,668227,No event,ball,Randy Arozarena flies out to second baseman Andrés Giménez.,2024,Sweeper
FF,594902,664040,home_run,hit_into_play,"Umpire reviewed (home run), call on the field was upheld: Brandon Lowe homers (9) on a fly ball to right field.",2024,4-Seam Fastball
SI,594902,650490,strikeout,foul_tip,Yandy Díaz strikes out on a foul tip.,2024,Sinker
SI,594902,650490,No event,ball,Yandy Díaz strikes out on a foul tip.,2024,Sinker
SI,594902,650490,No event,foul,Yandy Díaz strikes out on a foul tip.,2024,Sinker
SI,594902,650490,No event,called_strike,Yandy Díaz strikes out on a foul tip.,2024,Sinker
FF,594902,670764,field_out,hit_into_play,Taylor Walls flies out to center fielder Angel Martínez.   Amed Rosario to 3rd.,2024,4-Seam Fastball
ST,594902,670764,No event,foul,Taylor Walls flies out to center fielder Angel Martínez.   Amed Rosario to 3rd.,2024,Sweeper
CU,594902,670764,No event,called_strike,Taylor Walls flies out to center fielder Angel Martínez.   Amed Rosario to 3rd.,2024,Curveball
ST,594902,670764,No event,called_strike,Taylor Walls flies out to center fielder Angel Martínez.   Amed Rosario to 3rd.,2024,Sweeper
FF,594902,666163,walk,ball,Ben Rortvedt walks.,2024,4-Seam Fastball
ST,594902,666163,No event,ball,Ben Rortvedt walks.,2024,Sweeper
FF,594902,666163,No event,ball,Ben Rortvedt walks.,2024,4-Seam Fastball
FF,594902,666163,No event,ball,Ben Rortvedt walks.,2024,4-Seam Fastball
SI,594902,642350,strikeout,swinging_strike,Jose Siri strikes out swinging.,2024,Sinker
SL,594902,642350,No event,ball,Jose Siri strikes out swinging.,2024,Slider
SI,594902,642350,No event,foul,Jose Siri strikes out swinging.,2024,Sinker
SL,594902,642350,No event,foul,Jose Siri strikes out swinging.,2024,Slider
SI,594902,642350,No event,foul_bunt,Jose Siri strikes out swinging.,2024,Sinker
ST,594902,642708,single,hit_into_play,"Amed Rosario singles on a fly ball to left fielder Steven Kwan, deflected by center fielder Angel Martínez.",2024,Sweeper
SI,594902,642708,No event,called_strike,"Amed Rosario singles on a fly ball to left fielder Steven Kwan, deflected by center fielder Angel Martínez.",2024,Sinker
CH,594902,666139,strikeout,swinging_strike,Josh Lowe strikes out swinging.,2024,Changeup
SL,594902,666139,No event,called_strike,Josh Lowe strikes out swinging.,2024,Slider
SL,594902,666139,No event,swinging_strike,Josh Lowe strikes out swinging.,2024,Slider
FF,594902,666139,No event,ball,Josh Lowe strikes out swinging.,2024,4-Seam Fastball
FF,594902,670623,field_out,hit_into_play,Isaac Paredes flies out to right fielder Will Brennan.   Randy Arozarena to 3rd.,2024,4-Seam Fastball
ST,594902,670623,No event,called_strike,Isaac Paredes flies out to right fielder Will Brennan.   Randy Arozarena to 3rd.,2024,Sweeper
SI,594902,668227,walk,ball,Randy Arozarena walks.,2024,Sinker
CH,594902,668227,No event,ball,Randy Arozarena walks.,2024,Changeup
FF,594902,668227,No event,foul,Randy Arozarena walks.,2024,4-Seam Fastball
FF,594902,668227,No event,foul,Randy Arozarena walks.,2024,4-Seam Fastball
FF,594902,668227,No event,ball,Randy Arozarena walks.,2024,4-Seam Fastball
ST,594902,668227,No event,ball,Randy Arozarena walks.,2024,Sweeper
ST,594902,664040,field_out,hit_into_play,Brandon Lowe lines out to center fielder Angel Martínez.,2024,Sweeper
CH,594902,664040,No event,swinging_strike,Brandon Lowe lines out to center fielder Angel Martínez.,2024,Changeup
ST,594902,664040,No event,swinging_strike,Brandon Lowe lines out to center fielder Angel Martínez.,2024,Sweeper
SI,594902,650490,strikeout,foul_tip,Yandy Díaz strikes out on a foul tip.,2024,Sinker
SI,594902,650490,No event,foul,Yandy Díaz strikes out on a foul tip.,2024,Sinker
SI,594902,650490,No event,called_strike,Yandy Díaz strikes out on a foul tip.,2024,Sinker
SI,594902,650490,No event,ball,Yandy Díaz strikes out on a foul tip.,2024,Sinker
SI,594902,650490,No event,ball,Yandy Díaz strikes out on a foul tip.,2024,Sinker
ST,594902,650490,No event,ball,Yandy Díaz strikes out on a foul tip.,2024,Sweeper
FF,594902,670764,strikeout,swinging_strike,Taylor Walls strikes out swinging.,2024,4-Seam Fastball
ST,594902,670764,No event,called_strike,Taylor Walls strikes out swinging.,2024,Sweeper
FF,594902,670764,No event,called_strike,Taylor Walls strikes out swinging.,2024,4-Seam Fastball
FF,594902,670764,No event,ball,Taylor Walls strikes out swinging.,2024,4-Seam Fastball
CU,594902,666163,field_out,hit_into_play,Ben Rortvedt grounds out to first baseman Josh Naylor.,2024,Curveball
FF,594902,666163,No event,ball,Ben Rortvedt grounds out to first baseman Josh Naylor.,2024,4-Seam Fastball
CU,594902,666163,No event,called_strike,Ben Rortvedt grounds out to first baseman Josh Naylor.,2024,Curveball
FF,594902,642350,home_run,hit_into_play,Jose Siri homers (12) on a fly ball to left center field.,2024,4-Seam Fastball
SI,594902,642708,strikeout,called_strike,Amed Rosario called out on strikes.,2024,Sinker
SI,594902,642708,No event,foul,Amed Rosario called out on strikes.,2024,Sinker
FF,594902,642708,No event,called_strike,Amed Rosario called out on strikes.,2024,4-Seam Fastball
SI,594902,666139,strikeout,called_strike,Josh Lowe called out on strikes.,2024,Sinker
CH,594902,666139,No event,foul,Josh Lowe called out on strikes.,2024,Changeup
CH,594902,666139,No event,called_strike,Josh Lowe called out on strikes.,2024,Changeup
FF,594902,666139,No event,ball,Josh Lowe called out on strikes.,2024,4-Seam Fastball
FF,594902,666139,No event,ball,Josh Lowe called out on strikes.,2024,4-Seam Fastball
CH,594902,666139,No event,called_strike,Josh Lowe called out on strikes.,2024,Changeup
SI,594902,670623,field_out,hit_into_play,"Isaac Paredes grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,Sinker
FF,594902,670623,No event,ball,"Isaac Paredes grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
FF,594902,670623,No event,called_strike,"Isaac Paredes grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
FF,594902,668227,field_out,hit_into_play,"Randy Arozarena bunt grounds out, catcher Bo Naylor to first baseman Josh Naylor.",2024,4-Seam Fastball
CH,594902,664040,field_out,hit_into_play,Brandon Lowe flies out to left fielder Steven Kwan.,2024,Changeup
FF,594902,664040,No event,called_strike,Brandon Lowe flies out to left fielder Steven Kwan.,2024,4-Seam Fastball
SI,594902,650490,field_out,hit_into_play,"Yandy Díaz grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,Sinker
FF,594902,650490,No event,foul,"Yandy Díaz grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
SI,594902,570482,home_run,hit_into_play,Gio Urshela homers (3) on a fly ball to left center field. Colt Keith scores. Carson Kelly scores.,2024,Sinker
FF,594902,608348,single,hit_into_play,Carson Kelly singles on a ground ball to right fielder Jhonkensy Noel. Colt Keith to 3rd.,2024,4-Seam Fastball
SL,594902,608348,No event,called_strike,Carson Kelly singles on a ground ball to right fielder Jhonkensy Noel. Colt Keith to 3rd.,2024,Slider
FF,594902,682985,field_out,hit_into_play,"Riley Greene lines out, pitcher Ben Lively to third baseman José Ramírez to first baseman Josh Naylor. Colt Keith to 2nd.",2024,4-Seam Fastball
FF,594902,682985,No event,ball,"Riley Greene lines out, pitcher Ben Lively to third baseman José Ramírez to first baseman Josh Naylor. Colt Keith to 2nd.",2024,4-Seam Fastball
CU,594902,682985,No event,called_strike,"Riley Greene lines out, pitcher Ben Lively to third baseman José Ramírez to first baseman Josh Naylor. Colt Keith to 2nd.",2024,Curveball
SI,594902,690993,single,hit_into_play,Colt Keith singles on a ground ball to left fielder Angel Martínez.,2024,Sinker
FF,594902,690993,No event,called_strike,Colt Keith singles on a ground ball to left fielder Angel Martínez.,2024,4-Seam Fastball
FF,594902,690993,No event,ball,Colt Keith singles on a ground ball to left fielder Angel Martínez.,2024,4-Seam Fastball
FF,594902,690993,No event,ball,Colt Keith singles on a ground ball to left fielder Angel Martínez.,2024,4-Seam Fastball
